"plot_id","n_obs","mean_resid","abs_resid","mean_obs","mean_pred","ratio_obs_pred"
"25471",3,-0.177397926412261,0.306030634821763,105.81465247571,117.971073269844,0.892290364375199
"15551",3,-0.305969826006834,0.305969826006834,70.0090277228222,91.1747261881828,0.770511450015385
"51291",3,-0.289999038817491,0.305670096367269,74.9001993523356,96.0145175457001,0.777569448262285
"53471",3,-0.0173540624404568,0.303681797240542,74.1604442106433,71.6654283205668,1.03286638941453
"75691",3,-0.302774092885036,0.302774092885036,38.5610317366478,51.9205441872279,0.744746785615099
"17551",3,-0.214714919819632,0.301812640247268,95.4115804116415,110.491749684016,0.866669942121854
"83491",3,0.0787289065973601,0.300981623043697,66.0569934010326,57.9118629495303,1.13322638009685
"11451",3,-0.245615546610656,0.299728846132304,111.342643133361,134.183356801669,0.841792274219727
"75491",3,-0.239585696412232,0.298182874895229,58.7732505066723,69.5888711214066,0.845787916384074
"49571",3,0.25379453494139,0.297688132511533,215.477591611903,162.678862253825,1.32371812913533
"43831",3,0.297557060446872,0.297557060446872,81.5983782816072,60.0066297054291,1.35184712050047
"80691",3,-0.293515426186401,0.293515426186401,60.4248569186668,80.6199005444845,0.749004734854465
"15474",1,0.293160533584778,0.293160533584778,99.4660081792469,74.1919330954552,1.34065799379124
"45251",3,-0.293153959596881,0.293153959596881,61.6661282066191,81.5863470633825,0.759025175492765
"53671",3,-0.138185127986249,0.292242464868678,102.617272575019,115.285065293312,0.911389516834575
"79551",3,0.162633108182385,0.292101318389616,57.9312847612611,47.2602943579356,1.21341644111044
"37274",1,0.290507505058703,0.290507505058703,101.309013269585,75.7673816084862,1.33710590387141
"125551",2,0.29001813433004,0.29001813433004,62.6566096130345,46.3512904942036,1.35124966136577
"13611",3,-0.289299775229928,0.289299775229928,60.091592292629,77.313730597496,0.770362796400083
"35331",3,0.289051940046528,0.289051940046528,93.3261777886245,68.8560628493627,1.3549653771641
"57711",3,0.16307683476194,0.288254528012738,118.159873115736,100.28617366155,1.26485252243703
"31731",3,0.287405294845699,0.287405294845699,91.1125020799054,67.6606663862864,1.34171579580201
"43672",1,0.287024272039972,0.287024272039972,79.4645014917119,59.6375928521156,1.33245655452193
"31552",1,0.285671730809954,0.285671730809954,95.2647626592194,71.5923525094986,1.33065557032198
"65491",3,0.012562391910758,0.285615035463266,91.7674122265083,86.3794728914897,1.06596052923606
"65431",3,0.116977119092287,0.284906016102177,85.7835514517109,74.0840793450673,1.1759255238533
"41571",3,0.0211072846110663,0.282990305424927,100.804450502503,95.6286292274793,1.06378692449214
"49791",3,-0.278990903765957,0.278990903765957,77.4979113185048,101.376179615657,0.765834956062557
"51651",3,0.274342369317608,0.278613765162634,107.234184162045,80.8417358398438,1.35537562889377
"43691",3,0.0269842471884596,0.277132899995398,111.700590533516,102.802210489909,1.06696424339954
"104531",3,-0.0988552117778411,0.277092423959348,71.4429954027643,75.229974548022,0.938479656170293
"61351",3,0.252444484622973,0.275376809508835,59.9070616209171,45.3422917922338,1.31557404349891
"83571",3,0.274414660834317,0.274414660834317,74.1333766791231,55.9121153155963,1.32448565236768
"67631",3,-0.264080990148752,0.274192787057194,92.8578861052419,118.584439754486,0.787176098373467
"13551",3,0.272771157098191,0.272771157098191,116.271427051679,88.4391674002012,1.31603393519711
"57353",1,0.272657449505438,0.272657449505438,80.2654076241358,61.1103526353836,1.31345024472435
"9331",3,-0.0924823058639417,0.272403267633581,82.6387350866866,88.8929439783096,0.945773259718776
"128611",3,0.128701003047,0.271796896102558,62.7901534347145,53.7252022822698,1.16998225098254
"113392",3,0.176270862145451,0.270601128000183,55.1510011787617,45.1405743956566,1.22148154059617
"49511",3,-0.27004776117827,0.27004776117827,56.7749801026785,73.5093746185303,0.772214338908813
"92531",3,0.26980988726163,0.26980988726163,54.5976898202908,41.6135137875875,1.31132761711236
"69553",1,-0.268746758667727,0.268746758667727,81.6978917115311,106.88729429245,0.764336792809077
"89391",3,0.268505744958243,0.268505744958243,44.1099079784602,33.5609802703063,1.31238637768721
"27554",1,-0.268016535534652,0.268016535534652,63.029035063597,82.4021912813187,0.764895133048316
"5333",3,0.066119089624368,0.266492782030444,111.419714581907,100.625874261061,1.10891204389486
"61391",3,0.0745037259631844,0.266287809840219,115.473212602644,101.72260538737,1.13032685056483
"19573",2,-0.264480801832196,0.264480801832196,54.9781571438442,69.0475525259972,0.788407120983629
"53512",3,-0.147182472528065,0.263634412778567,75.4832830790366,84.9358859062195,0.890315393531645
"29391",3,0.00676358856369852,0.263542066350054,88.7331050603021,83.8759382367134,1.05397320003959
"43411",3,0.0380862457527392,0.261589538593667,102.760026671555,93.841593503952,1.09239387069566
"33551",2,0.00910122842605299,0.260456375158381,109.693677316498,104.362302958965,1.04356558192114
"45411",3,-0.259768558691844,0.259768558691844,70.4842688754944,89.904391169548,0.788410919661769
"83672",1,-0.249874000410385,0.249874000410385,62.8264970473399,80.6606552004814,0.778898917832804
"69651",3,-0.0629354084373261,0.248835984257178,99.2541513413497,103.832963307699,0.9795925650915
"27531",3,-0.248720214034509,0.248720214034509,89.7164751566222,114.591494838397,0.780408147611418
"51331",3,-0.112310720902496,0.248540421841231,91.9565530005717,101.624630749226,0.92102792224537
"35393",1,0.24826609323549,0.24826609323549,84.0350800984144,65.5601629018784,1.28180096538483
"25671",3,0.248185413601042,0.248185413601042,139.233362426445,105.487865487734,1.31523179506006
"61511",3,0.192066025087316,0.245804834077879,92.5587898893629,77.2990640203158,1.23853771751463
"37531",3,-0.245747090819652,0.245747090819652,79.7463372935651,101.854179501534,0.78295631571053
"57551",3,0.0135237150618193,0.245721449592719,51.9040953398714,49.0984628399213,1.0509091846982
"113473",2,-0.0736347970921716,0.24433408228295,88.0626377395317,92.5981224179268,0.956879719772149
"13452",3,-0.241892100533373,0.241892100533373,136.591213583292,172.349168340365,0.795355076800785
"25651",3,-0.121092733205009,0.240050060411684,75.7284738909503,80.854144235452,0.92408785617098
"23331",2,0.0877786661135427,0.239460331785957,93.5326764198475,83.0139182507992,1.1231973645783
"53311",1,0.23817975580345,0.23817975580345,88.9230135820742,70.0767607688904,1.2689372711638
"107632",3,-0.235014530580786,0.235014530580786,86.7289692057105,110.341951747735,0.800205249802556
"35372",1,0.234576742543785,0.234576742543785,104.777564059899,82.8691554069519,1.26437349995134
"27394",3,0.0126862765139884,0.234286453771736,115.468650008832,113.565901319186,1.04764958853763
"31514",3,0.179464271145002,0.231861139527296,56.886404511596,46.9170591036479,1.21610333780012
"17571",3,-0.107300349281805,0.230788966903588,75.5094668010548,81.6852506796519,0.921161892431078
"21291",3,0.230286202332807,0.230286202332807,135.515753475542,106.524177789688,1.27020535014872
"61571",2,0.00427131364461841,0.228957445897108,123.733812334207,119.458202660084,1.0307185903759
"92571",3,0.226702552460062,0.226702552460062,59.1991250957476,47.1520456870397,1.25483196715457
"23431",3,-0.223903885558312,0.223903885558312,68.4744403398653,85.6958962877591,0.799459223911903
"37451",3,0.222945670687237,0.222945670687237,101.143414131779,80.3190050919851,1.26568152542359
"73612",3,-0.219264593269886,0.219264593269886,61.3172783772493,76.0569147467613,0.806238025248877
"29734",3,-0.211921667634975,0.211921667634975,79.7067250123122,97.8616480827332,0.813451761658805
"29274",3,0.20639260395784,0.20639260395784,55.9490882813887,45.6115180253983,1.23451784151427
"49431",3,0.167190020631003,0.205659486573456,85.893962823686,71.2040330966314,1.19647052249108
"27674",3,0.0665170153592141,0.204211013829215,64.6011089237844,59.1532920598984,1.0879116610479
"47552",3,-0.0364125240634679,0.203738555406868,102.665335722822,105.010919094086,0.993961822903517
"15393",1,-0.19997156362664,0.19997156362664,106.457272873267,130.023509263992,0.818754035142385
"79491",3,-0.0318031859534516,0.188707527492005,57.1630148644703,57.0974212288857,0.993091995048726
"33312",1,0.187955084013577,0.187955084013577,82.8948533553563,68.6909798979759,1.20677931044916
"53691",2,-0.0490707276883668,0.187804093887049,102.234586843483,105.299579322338,0.968953902203298
"33611",3,0.139125003548032,0.186774730922584,104.274562908739,89.9107899069786,1.16203993612042
"53711",3,-0.185291499317655,0.185291499317655,48.6505991034224,58.3169545729955,0.840320702590676
"53751",3,-0.06564165850009,0.182222480391253,83.2775504589845,86.8372086286545,0.956410782584744
"19531",2,0.0248289830629722,0.181603801062543,68.0105806198791,65.2729808986187,1.04209082421278
"119353",3,-0.0266597126825137,0.180163812790339,46.5371976245486,46.9987937808037,0.993773769694296
"11351",3,-0.023997891035903,0.179757625081049,143.432970405062,146.028949479262,0.999266697248003
"47633",3,-0.142772887205637,0.177684104335144,63.7331117065522,72.1998715400696,0.88101505656912
"37371",3,-0.177123267653616,0.177123267653616,73.8395360111522,87.4999259710312,0.842275678883601
"45192",1,-0.174140017664101,0.174140017664101,60.5971651715512,72.1240916252136,0.840179249486273
"47791",3,0.170626622482421,0.170626622482421,83.768607456644,70.1753162344297,1.18990677667617
"49672",3,0.169558733666271,0.169558733666271,59.9572502477385,50.0559605757395,1.19530768085654
"61751",3,0.169127460665922,0.169127460665922,55.3412123082616,46.5691801309586,1.1859502334018
"17531",3,0.06057892055669,0.161769699796705,103.804624569412,95.3188178340594,1.08421369477391
"9291",3,0.0895376729411431,0.160358307919651,97.3971560172988,89.0019019444783,1.10813350663749
"41711",3,-0.127193963536419,0.159276828550426,67.8226825644322,75.6132979989052,0.899876346254112
"41192",1,0.158803304437189,0.158803304437189,87.4894053140337,74.6428246498108,1.17210737568538
"71671",3,-0.101867501088714,0.157179182390371,73.8014229077416,81.3901803294818,0.91167266228989
"39273",1,0.154687123250256,0.154687123250256,87.4984621616514,74.9584600925446,1.16729268522359
"43333",3,-0.153463330411586,0.153463330411586,77.262611115766,89.1101615826289,0.863074997419537
"89433",1,-0.152640004865918,0.152640004865918,57.7838652863228,67.31274497509,0.858438699947632
"39191",2,-0.0522637241195483,0.147791794439018,78.2395156006673,81.3486484885216,0.959462502634496
"83591",1,0.14721006315656,0.14721006315656,76.1061534307822,65.6881837844849,1.1585973160786
"63491",3,-0.144108142106768,0.144108142106768,61.7458172810513,70.536679148674,0.872016973320006
"45491",3,-0.0888792709838538,0.143977271749287,79.9118616940027,85.9981339375178,0.921998452830064
"39814",3,0.00435363796500028,0.143131113968295,51.4391137835078,50.0016442338626,1.0188936000539
"55592",3,-0.142537092699864,0.142537092699864,81.7284830140554,93.4032429854075,0.874455191015308
"45371",1,0.141816341894927,0.141816341894927,133.376961513962,115.741941928864,1.15236498793097
"73471",3,-0.122961913138068,0.139869048977094,38.0744991211345,42.6483060121536,0.889289568790352
"29491",3,0.0299251456849519,0.13760943640809,107.673895903333,103.374974091848,1.04157686189812
"116371",3,0.135986960390266,0.135986960390266,41.2670338810567,35.9294672409693,1.14918370432491
"131591",3,-0.106790789714515,0.133964512817014,89.2065397612787,98.522736509641,0.90645184987201
"81573",3,-0.0765381474187675,0.133568029812112,63.3467733439881,67.3007006843885,0.937477839954905
"119391",1,-0.131479051218402,0.131479051218402,44.5412822701678,50.7999566793442,0.87679764278773
"43791",1,-0.128943946004124,0.128943946004124,86.2641772323167,98.1364014148712,0.879023236929539
"31371",3,-0.128041370121735,0.128041370121735,54.8363452958659,62.44835293293,0.885835412662685
"19653",1,0.127233971144538,0.127233971144538,104.537710441532,92.0483424663544,1.13568270368087
"110371",3,0.00491754224708824,0.119344963503101,66.1525678826685,64.9526862303416,1.01305024672431
"59671",1,-0.11686133403191,0.11686133403191,92.0714048569885,103.484904289246,0.889708556908399
"79631",3,-0.114681096337847,0.114681096337847,61.0437692046357,68.6202344298363,0.895367768792638
"37491",3,0.07727723449577,0.110997166230308,66.2516913751568,61.3197528918584,1.08716340497455
"3293",3,-0.0130594461443563,0.108844926825155,64.7059278036001,65.0907669862111,0.993777573383962
"25311",3,0.108148065069113,0.108148065069113,118.392160795392,106.090647379557,1.1173943440583
"107551",3,0.105905873448856,0.105905873448856,66.5867138542775,60.1304979721705,1.12001667184946
"51493",1,-0.105482216666412,0.105482216666412,59.6926472837167,66.3332359790802,0.899890475757013
"67574",3,0.0241014761785786,0.0964024090223094,63.7061647720166,62.0522077679634,1.02884800148632
"39751",3,0.0155152689086568,0.0916983925449513,104.676024520631,102.247645258904,1.02161089639763
"81671",3,0.0626636758674066,0.0901866561928129,58.3306719931759,54.3362453977267,1.07227931632268
"75453",2,-0.0831714966977475,0.0831714966977475,77.3976172453752,83.9188022613525,0.922478342267925
"45734",1,-0.0806284856418937,0.0806284856418937,66.9562183179716,72.578405559063,0.922536363291749
"57371",1,0.0773881563703176,0.0773881563703176,101.46187800526,93.9060660600662,1.08046138297776
"37333",1,0.0615749140198041,0.0615749140198041,87.7625855733004,82.5216236114502,1.0635101653662
"35531",3,0.00776739993337028,0.0452249885400168,117.869953258071,116.691317915916,1.00919054871564
"65691",2,0.00252368211743503,0.0372731262705188,60.5445713376253,60.394912481308,1.00322334815512
"71613",1,-0.0337119809169986,0.0337119809169986,73.3251978769033,75.8392747044563,0.966849935770743
"37691",1,-0.0246532585117976,0.0246532585117976,89.1372205080384,91.3620554804802,0.975648151076054
"37472",1,0.0135085754540336,0.0135085754540336,63.3021740173309,62.4528016448021,1.01360022849511
"29312",1,-0.0115534321221622,0.0115534321221622,67.7136918742878,68.5005541443825,0.98851305248661
"35774",1,0.0113068990679723,0.0113068990679723,112.410870900088,111.147011160851,1.01137106365738
"49453",1,-0.0106992770745036,0.0106992770745036,89.6122410384997,90.576174736023,0.989357756602853
"19592",1,-0.00519774368670944,0.00519774368670944,128.449639618938,129.119026064873,0.994815741209212
