"plot_id","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"9311",18.7589975205641,18.7901054839237,19.018852507098,19.0962404016614,19.2977731737682,19.5197131380769,19.8656862921049,20.382947037988,21.0562555126093,21.4818323113431,22.1184193318465,23.0034766567364,24.1052883853984,25.3274017849909,26.4397377062096,27.6285198821681,28.971043725517,30.8114411379987,32.6958929925239,34.2337453872742,36.1170371733422,45.3879728719931,50.7808065543739,52.8993076535834,53.0932622769337,50.7426880006939,48.053266610938,46.9928361436873,46.4569586702154,45.7882730822875,46.1650130304526,46.8063802902214,46.9270089526537,46.3150752324849,45.499971281063,44.6693527913013,44.3096127332504,44.4735989364609,44.529406855873,44.212580308056
"9331",70.2144990804487,70.4305444535424,71.3215925675772,71.6843234143716,72.4113302281562,73.2064848288084,74.2618670713321,75.4951959382158,76.9506610980269,77.0189763746468,77.4760069034843,80.0463666818669,82.3134906709303,84.0163847443411,84.8249403321626,85.2066029659993,85.5761745277967,86.5682954351563,87.3446811908218,87.1109018677939,84.6334462361435,82.7689095531182,80.9214786570861,80.2726449890146,81.086812506903,81.1102625475361,79.529747360274,77.9001679519732,76.3577893014502,74.8850405820311,73.8732148394253,73.2068431683398,72.6498006752982,72.1831421769138,71.4264601647423,70.6340912791803,70.3215423649755,70.7253486335179,71.2809772745048,71.2924972929557
"9351",41.4683663804736,41.4940297674442,42.0038324936197,42.2856633537939,42.8100650913776,43.3583748493821,43.9014944935479,44.639396768366,45.7262923332087,45.9420016048695,46.5017687212478,47.7402760954453,48.8779432049469,49.7237249877561,50.2620962907614,50.5717786615515,50.931215086707,51.7843639202432,52.5098577564167,52.5932369907816,52.2690980311251,52.2168699269829,51.848014274672,51.8494136712046,52.4382106047072,52.6012000521019,53.0756216397122,55.9883707198755,60.2049401969,64.0149972947597,66.659829926554,67.1934596816297,65.607941594369,62.7727258619664,60.1006497586114,57.779529898102,55.974489289439,54.7357709750754,53.959972768631,52.8722433247371
"9374",58.9857400120108,59.0235590827582,59.6896155132788,59.9427719933777,60.4872826870203,61.0445038914966,61.6153898307129,62.428266337501,63.6975352881492,63.8351340461244,64.4106364872728,65.4306306766118,66.4307377136248,67.1179290830069,67.4884603481078,67.6159828539269,67.8633581327125,68.7637395525353,69.5358468944015,69.5620986988435,70.303714253319,70.963136273145,70.8755865383294,70.7437765359454,70.9255819678686,70.4629833780882,69.318913453823,69.1924622031098,69.3612114482753,69.2172936166085,69.4254761049105,69.7175642558796,70.1140501384388,70.5848072401321,70.4221867562197,69.8501550643032,69.3704632986305,69.1575880724573,68.7919934491356,67.9421545765283
"9433",41.3616570914089,41.3931632718347,41.8963641802205,42.117687683049,42.3798873690252,42.7338242593932,43.1860207684748,43.6650811377593,44.4021310156234,44.4046690926059,44.9288914719049,45.3043213069371,46.0509396473894,46.475699985221,46.6724128863566,46.9013757056531,47.0953399463337,47.7852580418641,48.324272888072,48.4299587874305,48.3537013268385,48.8424200022428,48.6801699928316,48.8130505275322,49.5756808960824,49.9214601193952,49.5800750163776,49.6556498557366,49.9574638828276,49.9125187188855,50.0074203166431,49.8849319371832,50.0299185112189,50.1614839939343,49.8443168602434,49.1798667242925,48.9257524255698,49.0920366500598,48.9881051229372,48.459603316779
"9451",62.2217556796102,62.46008472564,63.2071090404955,63.4406180610149,63.659780977236,64.0310432170303,64.5993343462003,65.3752948841994,66.54502067273,66.5859522638992,67.2527914957954,67.9509656573915,68.9773092125126,69.4427705810399,69.8400483739922,70.1768306961117,70.3515811213566,71.1008899944957,71.4410042617537,71.3436767479231,71.1605177231547,71.5833946871927,71.3340093267182,71.1655912403582,71.6353366855859,71.5052815096084,70.5714463100603,70.4397976272666,70.7404308358375,70.8728819920195,71.2269424073518,71.1795356521868,71.330820332646,71.4335624099648,71.102106386572,70.5910863212256,70.5011322238154,70.9895363840429,70.8580879573903,70.04888188271
"9471",68.9767223548993,69.2060922456172,70.0333217525323,70.3852123951606,70.8138606461276,71.5097138515518,72.4442791218104,73.6348543285388,75.3324551463749,75.7470223989428,76.8481833629622,77.9306966943589,79.3563232774611,80.1339723894772,80.9374878703778,81.6185919058666,82.0707801199193,83.2019570448396,83.735172687441,83.8674403489386,83.8381156405032,84.0098727954884,83.5690726398406,83.4997152607816,84.3534068846354,84.5548812879883,83.7111848019609,83.7934652459126,84.3535088057968,84.6347037172112,85.1681901405041,85.2197922319305,85.4893215104703,85.7223456471905,85.557863626857,85.1660396143968,85.2436859065998,85.9996112958915,86.0282180874023,85.2008927777092
"9511",76.1689712603219,76.5814431066511,77.1865306034199,77.3823498982627,77.5700691821503,78.0715324258971,79.4757887671243,81.0527830906241,82.8879380727625,83.1665577000366,83.944043365791,83.8135039104657,84.2098771620083,84.1044280716856,84.1619710284032,83.9666791334815,83.915804314279,84.5883654660632,84.5488044612104,84.6371965967198,84.6910428335427,85.0154215247946,84.2906314903445,83.6988336307597,83.6999611647707,83.3929325530967,82.2474034102948,81.8933335287796,82.2754579869526,82.6027364053645,83.0902133889149,82.7798065372476,82.6955088440773,82.6752063039077,82.6294185431666,82.643377258809,82.8122273894683,83.6119368732246,83.7399532370886,83.3826536440153
"11252",83.4761038443109,83.8922808177886,84.4777369295414,84.3071053489862,84.1541193837436,83.9059791200176,82.7591124425214,82.0393706627601,81.5262347473102,80.2387649453069,79.1914885309478,77.9302856815214,76.8006613775943,75.9600261113803,74.8864528908999,73.8474149599268,72.983443236389,72.7227095240521,72.4001539763238,71.8180264930908,71.717411139333,71.5708518914097,70.8966069932518,69.6773757826663,69.4003586951043,68.9437909083276,67.8149648944327,67.676032400201,67.7271034457499,67.4139752388922,67.4335650353473,67.6711695318337,67.8319420509937,67.860547732965,67.5253651434941,67.0949978053622,66.9641024032233,67.1566142223933,67.1582873557132,66.6943012850209
"11272",31.1994924140652,31.2754705398357,31.5669783867894,31.6112190505776,31.7665311467895,31.9631536184819,32.241821208553,32.7033907205176,33.2584323277343,33.3648429930537,33.6218949511121,34.1464522331334,34.7675066033973,35.5044011848812,36.0477325578424,36.5881061603939,37.2685097734047,38.4380726699307,39.5157327104966,40.3089781187894,41.0046256282658,42.1677758906297,42.687897812669,42.8657122644415,43.9611056113265,44.5853785856189,44.1844431280145,45.3710802798361,47.3935982381108,49.1091993454271,50.6393733133041,51.3092654240423,50.8620450662777,50.520759831314,49.9692937427469,49.4530081754687,49.336665381245,49.8047045184046,50.3151397201235,50.2906116801102
