"plot_id","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"9311",1.20556228896512,1.20959392493871,1.2170690928895,1.22217407582182,1.22938937561105,1.23350944906786,1.2474418425931,1.25898818027157,1.27542353921219,1.31750587617539,1.33562738537355,1.36903209268217,1.40808669476008,1.44663950765005,1.51015577811939,1.5630306779564,1.64026903249457,1.72889269884065,1.83410489600372,1.91788295579894,2.04048496774682,2.49339721105443,2.74375259792089,2.96026508162218,3.12161600187392,3.23584774556493,3.30339862820094,3.33838500424143,3.31870645528273,3.29273090945663,3.33841373294378,3.33731917649039,3.41898559896708,3.40715384384821,3.45365287063986,3.48348500896282,3.46075667659273,3.4817484642162,3.51043271823028,3.51209470333311
"9331",4.50329611291013,4.51926243434193,4.54679836778181,4.5673820402152,4.59389638103267,4.61004282455478,4.65786324853883,4.68776472294233,4.72487900455255,4.81927618956987,4.8469592292653,4.93476500090074,5.01516245502112,5.06997334700397,5.1586153863655,5.20930560136296,5.28233043293915,5.3505206409424,5.42670185333746,5.46647644919463,5.47603295963863,5.48448019663628,5.49877436788256,5.52068734007143,5.57043497200529,5.65214909997436,5.69899801770906,5.68899711406342,5.70499101387596,5.74913611229349,5.76681387088173,5.83841846510011,5.85399691893933,5.95932480722365,5.99319150711763,6.02279584200046,6.13010261477738,6.19524630377458,6.26521665380935,6.37127331518536
"9351",2.64958089061986,2.65685368829141,2.67365237591611,2.68763992676771,2.70480755892871,2.71278748574021,2.74023028519594,2.75578998186532,2.77881656760022,2.84770273387175,2.86726948824431,2.91168409247584,2.95192061685732,2.98031180486498,3.034890614286,3.0655458140957,3.11505799956688,3.16485692292655,3.2225697042847,3.25222360416841,3.28634314577209,3.32561686615877,3.36115326714308,3.39253383658431,3.43741427572314,3.49883938439913,3.58080180406429,3.69996193836343,3.89574069523172,4.08243741914582,4.14192712938281,4.20485540447718,4.20268661183791,4.1878382833453,4.17414614593396,4.15372322203367,4.13683621775081,4.13071461954457,4.14039996658556,4.16234389491937
"9374",3.81385721581219,3.82422725205513,3.84233079692453,3.8585965948097,3.87684135076788,3.88718350255934,3.91854125159076,3.93742728340382,3.96375601565964,4.04282674436926,4.06875219579071,4.10935748202371,4.14844411345196,4.18064808340834,4.23826907897835,4.2727854646908,4.32595140157093,4.38033833332719,4.44598766841985,4.47873813925125,4.54615634770645,4.6185937265524,4.6709387136092,4.70372966688246,4.74765593704257,4.80721778000613,4.86064079002157,4.8977297024005,4.95754339253413,5.02417625869862,5.05630662899344,5.13754402223429,5.1650391372024,5.27706420400388,5.30771459571918,5.32668636567822,5.39659776584032,5.43166680961058,5.46868693020378,5.53855610377536
"9433",2.68942172925436,2.69985184334961,2.72281678721595,2.73524487798858,2.74743645341286,2.75112863336907,2.77870178344981,2.78458235462537,2.79718824038251,2.86297887308471,2.88202591328972,2.90736700735979,2.93457920307381,2.94649426654403,2.99158162743807,3.00710526549391,3.05322456817956,3.10192580413392,3.16112827498721,3.16774532341788,3.20074358154885,3.26140261650598,3.30068306595612,3.31580453298245,3.36846323882875,3.46175004342218,3.52256437544334,3.54088940486214,3.59520777224416,3.65355522722535,3.66784899880624,3.7263290186831,3.73259284332309,3.82469332567431,3.83826323867249,3.83930123023285,3.90700438914374,3.94509475385354,3.97518196304926,4.03922408707905
"9451",4.05313424271337,4.0724937403083,4.10468605651223,4.1165084484315,4.12785900539247,4.13143113426464,4.16476347026795,4.17624561120085,4.19870942613168,4.29821272125485,4.32271011628585,4.36312306487285,4.40202614262894,4.41457268247394,4.47898910015228,4.50455506127708,4.56613688366561,4.62767879760427,4.70040668994097,4.70857941258966,4.75903481922233,4.83865385666976,4.90035212868811,4.91177917413562,4.96731303415568,5.07964180279315,5.16781359049654,5.19924690237412,5.27994577827443,5.38187500315887,5.40684921907213,5.50143889838857,5.49743969314204,5.63413252088325,5.65372914512105,5.66795387086254,5.78775751129999,5.8464773521371,5.8795098628349,5.97199410223605
"9471",4.41329837250791,4.4304163422472,4.46163550917748,4.4781510433294,4.49529579384808,4.5068738392348,4.54857639796546,4.56811517429919,4.60177382177168,4.71795675424329,4.7504572324749,4.80293526706384,4.85302427847493,4.88026744822665,4.96040990513865,5.00337563614927,5.07846565121336,5.153431636784,5.23653166329397,5.26633748559344,5.32998103815483,5.40653632007118,5.47245496887575,5.51013500277186,5.5834326020305,5.704436780176,5.79738265217003,5.84393137152983,5.93584336307259,6.04392007137467,6.08437208864163,6.18697495732545,6.20228703004741,6.34875639200263,6.38855744889027,6.42301317027365,6.5549403907872,6.62778963400282,6.67720655737447,6.777024942904
"9511",4.97792895997481,4.99440962137372,5.02237756323461,5.03801338816369,5.05404486527547,5.0685627543607,5.12558733636797,5.1509055457975,5.18430317931015,5.29476854065852,5.31305277649349,5.33711136670374,5.3597801144537,5.37488947919713,5.43118592357471,5.4558138432433,5.50956855669573,5.56559562465558,5.62947971509925,5.64862554901565,5.70260651368889,5.78243858487506,5.83588149976862,5.84788721712591,5.89606808059588,6.00172262691351,6.09994829349701,6.13791220670242,6.23299489797018,6.3499414906963,6.38390211000378,6.46645928875835,6.45948632518109,6.5994140032803,6.63294474683233,6.6722718743402,6.80970294723018,6.87332525767342,6.90655709006437,7.00472160754551
"11252",4.91147714223219,4.93737075020313,4.96031703483157,4.96575909662683,4.97382287508141,4.97058140611934,4.97599436981491,4.96703789016387,4.96595686249802,5.01317631115871,5.0159097086047,5.02276011775267,5.0273924839753,5.02240986279388,5.05785561515028,5.0657579000555,5.11713037319295,5.16549321066643,5.23298616406912,5.24517961597022,5.30228099791611,5.38131224102615,5.42884358517314,5.40250898244956,5.43273593231242,5.53882759995433,5.6691397627828,5.7095410977785,5.79907706757146,5.90355520854319,5.90048242787373,6.01159398548819,5.9904831680067,6.12095268823405,6.1054082586439,6.10348878581577,6.20102987862371,6.23234537265472,6.2525104679883,6.33610105869144
"11272",2.06053109368125,2.0681621451513,2.07829646560969,2.08375084877978,2.0914232065219,2.09445748396452,2.11022200264118,2.11951834078944,2.13343961870413,2.17856746182337,2.1877353886615,2.21270753891317,2.23815563026554,2.25673121466007,2.30202388303149,2.32551764961137,2.37577267972129,2.43165353988757,2.49930459151687,2.52799262609148,2.57769400022334,2.65399661119129,2.70831679122996,2.74815853182015,2.80794906084561,2.88035652921765,2.93354006377965,3.00313044014932,3.11256650491935,3.22639921430474,3.30051310371087,3.3738202488405,3.40587281397093,3.4460259341832,3.4885791781229,3.53138463318325,3.56881875627223,3.61820617162734,3.67683958789067,3.72758957350267
"11331",3.23528765273568,3.24370870194856,3.25508517591329,3.2671437110543,3.28154527019305,3.29475086154483,3.32102608422598,3.34136222300298,3.36524782517382,3.41904702655381,3.44048521162589,3.46732974715814,3.49643142948501,3.52584152667735,3.56616486547296,3.59719257767584,3.63469029016275,3.67454713828551,3.72358156847,3.75676402282544,3.79705708462282,3.89493795470601,3.97258305614901,4.02145460746284,4.07958028712589,4.13798018228389,4.1729060344022,4.20481277273694,4.24822341117261,4.29078705918253,4.31245821198406,4.34610855620993,4.36433166207918,4.41145112636427,4.43646550142457,4.46021846729202,4.50805492087274,4.54189932609195,4.57766010498383,4.6292504783533
"11351",6.68272875809374,6.69874944674554,6.71869294555958,6.73963101047843,6.75940850805842,6.77585567442487,6.81244556356384,6.83674422065954,6.86880548135963,6.96092111939538,6.99452071744122,7.13268893418468,7.28700551954923,7.4033322079925,7.5677604540364,7.68400081326337,7.82303047662813,7.94892945595317,8.0779331197714,8.19788925782725,8.28744110582121,8.30557711691973,8.29465064215535,8.27921465780943,8.25810193089762,8.23514974323373,8.23661470189137,8.24130657956207,8.25634748727108,8.28500990018817,8.28753021184079,8.33777949272451,8.34309968676426,8.44073586816314,8.48643601986198,8.52346664274211,8.6366689111074,8.69910059460522,8.76741754509983,8.89752483410728
"11374",6.0425244388426,6.05615694907731,6.0682455228487,6.0863581967179,6.10006803799283,6.1133494874616,6.13296027374848,6.14095224257321,6.15118380256019,6.19407068325871,6.21085155877974,6.24233196906323,6.28214628346246,6.31819574752253,6.37507774844309,6.41006760059835,6.45806074166131,6.50364929940146,6.56438828508087,6.59618967267609,6.64380217002592,6.67576347404876,6.70092197010675,6.71180657900515,6.74222912804581,6.81240602275767,6.88177581398756,6.91299815242226,6.97692841732664,7.06460226116296,7.08126936290136,7.17118505703257,7.18590415788596,7.33453792464195,7.36180779435585,7.37031939530766,7.47809479337255,7.53398338812912,7.59700292779534,7.71310490544916
"11392",2.90985563457957,2.91637103745595,2.92869631490518,2.93890001860874,2.94902357747589,2.95439863952751,2.97629148361249,2.98597560004116,3.00047293685973,3.05364317997653,3.06587609658215,3.08367648099457,3.1028317332154,3.12085491765052,3.16141686550384,3.1849254149035,3.22557815822807,3.26737637056798,3.32572884944166,3.34653486658078,3.39580306811184,3.47951697924564,3.53339498057443,3.55201029558203,3.58683919735181,3.64038788225525,3.68153709236433,3.70978930086309,3.75755909174684,3.81750003884761,3.84385856853545,3.90025443522666,3.91586454805014,3.98474273615375,4.01631925103768,4.04154603924119,4.10785658065307,4.14975598952589,4.19047560390271,4.2513155350279
"11411",8.38207663271718,8.42195483249258,8.47068645469257,8.48242977201808,8.48615491711251,8.46934152023302,8.44551944350992,8.3901247080115,8.35677543674517,8.38234641903699,8.39094278902765,8.405323772951,8.41541529543826,8.41282311926677,8.46985625000752,8.49187679049381,8.57034446682889,8.6463520811964,8.75490323114693,8.79039457726674,8.87057727262287,9.00090310185579,9.13215110714626,9.16428738066003,9.23119586841689,9.43818208315704,9.68091689902054,9.76100323630054,9.87451112645897,10.0407239850961,10.0758113803034,10.2231739038654,10.2304373824679,10.4154755932951,10.4949170423722,10.5401976301283,10.704661465592,10.7638214508408,10.8163811376018,10.977985831427
"11451",9.42510135197642,9.46822136581698,9.53471563552844,9.56359320369144,9.59400532266402,9.59471672077295,9.91065833077234,10.0950947728467,10.227292512367,10.5296852397012,10.5374897887554,10.3709525566991,10.2925482472233,10.2416624360414,10.2080553021419,10.1720664964331,10.1669589836073,10.1818844915245,10.2370877675032,10.2490678596148,10.3059771563891,10.4096380851696,10.5436945224935,10.5783705867439,10.6716975177118,10.9370395958408,11.2398539835048,11.3398637205121,11.5081495277552,11.7550107910944,11.7788895282778,11.9591666057996,11.921979672996,12.186400206244,12.2733893703851,12.3180708317199,12.6678009282598,12.8496084412797,12.9363060470542,13.1093176738261
"11531",4.54848350921593,4.56764457994614,4.60225841987227,4.62177019305616,4.64044770944393,4.65226188035655,4.68832100357771,4.70354253671947,4.73568446365073,4.87791528465153,4.90842067341655,5.00107529194106,5.07953767310576,5.10109308635067,5.21282678100047,5.22510929704565,5.30695866882799,5.40555444668435,5.48820196980376,5.51019782399311,5.5437636617087,5.5944482062658,5.64388934017948,5.6704584009103,5.73679613387466,5.87330566788906,5.98977654611426,6.04449798638614,6.13324518363771,6.22232073157142,6.23563186420448,6.32939067083602,6.32982294701162,6.46638406365073,6.51300051459944,6.54340408989885,6.67388933962287,6.72854421709635,6.77879736818332,6.88908426083522
"11571",5.18903322186998,5.21893946366537,5.2596528197629,5.27887074678933,5.29847423164654,5.31152236350999,5.34603228457751,5.35978305294583,5.39383790694888,5.53259666255603,5.55263563919711,5.61631991995073,5.66559201994023,5.68694953241435,5.7973796652297,5.80422137266661,5.88244669638624,5.9765251245572,6.05815329245195,6.0710691275618,6.176335027672,6.24933788034551,6.32542940891075,6.39030792880345,6.58064473012972,6.90870785183533,7.03130485097333,7.04005143481756,7.088952491211,7.09629870457184,7.03312082666795,7.05240735863804,7.03719930305337,7.12154656904688,7.15777992701449,7.18593523685457,7.29595445536601,7.34749366298524,7.39754100123883,7.52839992486744
"11591",1.32495820440789,1.329688963664,1.34007436765736,1.3469029872545,1.35463954754636,1.36192071511761,1.37495975918857,1.38014623738245,1.39022893216421,1.42599520833737,1.4312855404646,1.44558770665058,1.46275039103672,1.47463856057696,1.51003024027045,1.52360261644563,1.55135935107734,1.58323329686721,1.61654219165043,1.6363789346658,1.66714737319178,1.7048814706295,1.73836615696817,1.76179162996468,1.80078992655716,1.85223157385878,1.88535403790615,1.91396019708538,1.95310547125462,1.9947879174538,2.02242032466471,2.06426367328703,2.08920371067835,2.13527143819874,2.16661034871517,2.19581504052008,2.23551005362847,2.26782361717705,2.29973800072729,2.3360323602866
"13254",4.21704168975992,4.23261311319401,4.25137571023533,4.25949189892922,4.27271806278455,4.28100477252924,4.31185084616214,4.32712815827347,4.35283373813526,4.43476076501719,4.45024939104964,4.49514673479675,4.53014064446769,4.55527451235077,4.62142981572082,4.64917499589123,4.71390689854121,4.78390996215427,4.87701393330844,4.91608733018002,4.98009157198384,5.05441041602697,5.11931266459217,5.15038043765705,5.21494550710408,5.30618456810847,5.37692149518945,5.43706173974732,5.54728202338494,5.67624744408146,5.73286524382739,5.86355215156717,5.88276203008847,5.95703061625841,5.93047567345132,5.9040006846414,5.91170780945126,5.92276926663336,5.94137598210761,5.98661296442724
"13291",3.89669383173711,3.90536555819732,3.9171575367155,3.92538716223059,3.93647149226818,3.94240025263362,3.96671089272168,3.98033093872162,4.00029216518572,4.06443041195909,4.07843642258093,4.17083644843474,4.26364146935314,4.31960015993747,4.41186048181883,4.46177901495085,4.53862289487147,4.61198997096374,4.68824921489002,4.73681610713832,4.79178609896972,4.79630658674596,4.78336600536107,4.76604820228005,4.75192567582945,4.74052060798727,4.74140976055502,4.7417289754264,4.75939867530629,4.79746212346724,4.80826948983025,4.86068891747513,4.8701639604979,4.94695163081138,4.96965087059197,4.99195502350708,5.06658514781495,5.11094146370302,5.15402850175781,5.23153797233776
"13331",8.67814334805543,8.69893815595,8.72306058840266,8.75192792120492,8.77440665949177,8.8026498217961,8.845922426066,8.88163579907035,8.92265255274529,9.01413372497504,9.05591347866164,9.10956515249943,9.17028066249592,9.22869821639977,9.30864114008579,9.36878572121515,9.44112253015167,9.51622457612004,9.60986562383066,9.66898695046284,9.74308477743388,9.82734602376015,9.90365946790705,9.95231584615845,10.0386638878872,10.1799428086279,10.2848374000833,10.3449491479114,10.4566152471082,10.5794357259296,10.6224373695726,10.7663514049257,10.8023703815141,10.9928029666207,11.0407438860473,11.0913238146171,11.2330690133999,11.3149948459755,11.4044071412198,11.5453737318746
"13351",4.15192143919669,4.15010759244754,4.15185176956707,4.16664228078723,4.18368903909522,4.20873137395419,4.25658063341331,4.29958169524541,4.3484257083485,4.43449244910077,4.48074915996723,4.52626947838973,4.57798018587997,4.63820888392876,4.69109044013754,4.75097718015927,4.79578108839988,4.8386765965598,4.88322687179807,4.94303198951219,4.99980227802435,5.04884264918862,5.10655415040707,5.17176942545554,5.26136235722659,5.4003916940769,5.52741013216755,5.62567275716592,5.71169594993812,5.76744482369775,5.81535442410316,5.85496420703265,5.90825786292351,5.95507707912679,5.99907818972881,6.02493221382566,6.03003169939164,6.03413467971955,6.04215689701252,6.05469217267202
"13391",4.18295835286485,4.19119111878085,4.20637292621464,4.21740584917069,4.22743091378864,4.23264702514937,4.3089447698646,4.3747214496389,4.44192191947597,4.58430733502983,4.61420446452352,4.60974842046561,4.61866852029665,4.6359839665514,4.6449691957886,4.6543232974886,4.66099145200482,4.6724410416739,4.6959950044644,4.71005478565733,4.72963727786495,4.76800182830218,4.80100332980255,4.80482609701192,4.83320956725467,4.89821943427297,4.95964801332235,4.98123745185851,5.03331072519974,5.10509428083577,5.11492960114113,5.1874842449289,5.18297327742615,5.27588969906488,5.29897569552287,5.31393179497826,5.4081570531997,5.45184667306827,5.4926102524758,5.57963531881705
"13411",4.85323648210213,4.86390139194753,4.88494612571534,4.8990317340413,4.91243216492073,4.91883583897888,4.95176696890694,4.96325789955364,4.98350523918675,5.07181195962672,5.09325671352432,5.18855343040599,5.27843581461172,5.33504187109923,5.44620816296367,5.49927244442798,5.58761330239933,5.66879645360741,5.76130219824156,5.80770624267177,5.89072194882139,5.90031770727562,5.8948676692759,5.88794888771671,5.88740536668001,5.89937638782001,5.93044670217029,5.94584501438359,5.9843556676026,6.04437526857841,6.0602683560063,6.1305154010414,6.12590250985784,6.21413494386902,6.24717028938248,6.26782487236455,6.36600737020788,6.41048359784503,6.45325878004013,6.55321987448316
"13452",11.5527450386898,11.5987550473345,11.663862168127,11.6944613959513,11.7360237953014,11.7474464576311,11.9267054989685,11.9882140838327,12.0605887613982,12.3587570563996,12.3899164253136,12.3558034851568,12.3346607445368,12.3291424043832,12.42566935798,12.4449668810577,12.5431833643542,12.6379947814835,12.7767978322449,12.7779685241283,12.854277743909,13.0006966298229,13.129305357131,13.1275144518096,13.2466847875717,13.541038489469,13.7732744725731,13.8179613360042,13.9797990589697,14.223250879848,14.2365254989773,14.4853549095357,14.4265058294082,14.7404405676332,14.8172606356886,14.8146541226633,15.0881646251044,15.1855902995652,15.2618219654547,15.5034840405245
"13551",5.63902358563066,5.67048993837188,5.7168395413329,5.73243419811135,5.75364789202613,5.75846219606384,5.91856417278602,6.01313814551633,6.09128436294418,6.27426042225759,6.25219610280339,6.1598120632432,6.11168437720688,6.09011047862326,6.12041689729574,6.1182901033839,6.15104767427232,6.19313036287917,6.25106172159724,6.26135782298805,6.288121187649,6.36308303433696,6.4597862588573,6.47544827115585,6.54926126969819,6.74364357384303,6.91183907544602,6.97119116967825,7.08110999506059,7.22174513381442,7.23022594344936,7.37007320006267,7.32740271121601,7.51178250279613,7.54644181548473,7.54699197265406,7.71257265969736,7.75769703508476,7.78856365541,7.92396333861965
"13571",1.81682610759575,1.82379865739975,1.84374357234395,1.85980161398792,1.88118554793712,1.89718340481588,1.92301719867044,1.94213555390897,1.97324656430627,2.05721911356918,2.08076300553954,2.12409394611115,2.17058677761475,2.21015101265134,2.30213761522927,2.34327460159943,2.42608129676629,2.52346579752912,2.6139017486237,2.68411152150201,2.77902813047445,2.9120384498199,3.02461539248221,3.13658502817795,3.23851433955064,3.31702716233189,3.39329533659902,3.47971634620464,3.55499749895364,3.62950164396257,3.72319749047949,3.79897971437474,3.90450740353253,3.97045464864397,4.06136311441488,4.16117954378947,4.25559004182629,4.38990558587733,4.53087364801737,4.64541486409316
"13591",9.42391289237913,9.4759227666254,9.55836011288622,9.58999495160257,9.63599342032438,9.66780062122984,9.74074588373901,9.76927396672329,9.82210144605734,10.0655720895842,10.1041818640615,10.4068578941649,10.6665920596656,10.7583730777628,11.0701920048587,11.0928279618871,11.281167707527,11.4922353204711,11.6736820705543,11.7576978691675,12.1100393049616,12.8688396755784,13.2089674412912,13.1828244405737,13.21757659561,13.1496860649808,13.043662912767,12.9685716799061,12.9331112791073,12.940505754172,12.9215697692062,13.0094769669007,13.0083436375564,13.1764156935215,13.2789262690336,13.3517700442069,13.5732617903796,13.6640459081613,13.796373127166,14.0683512974045
"13611",3.76611035752972,3.78243606201061,3.81560203974738,3.83225550535303,3.85394679163419,3.87064242918533,3.90557155616787,3.92017614839993,3.94726273323914,4.05720285039006,4.07555221138971,4.11161328493807,4.15754356163751,4.18355684778635,4.28090709841131,4.30514387270966,4.37916137930634,4.46395177368936,4.54752119557936,4.5888673096425,4.66465104842557,4.76581334746108,4.85419642745769,4.88691294636434,4.97607973499737,5.10867987176914,5.18826144144931,5.25443801704392,5.35607148646765,5.4566976315654,5.5018426173865,5.59294909625364,5.62737163248879,5.74058229993156,5.80237061164141,5.85565356033345,5.97038695144122,6.05077514727799,6.12434643636476,6.23234272463234
"15291",5.79895838101368,5.80868735786017,5.81706447933948,5.82313993643206,5.8289308332393,5.83063381834638,5.85734376545294,5.87545134115991,5.90262351939188,5.98373711852956,5.99619331878927,6.02083447119752,6.04229518831726,6.06229662125212,6.10511219175231,6.12865042694798,6.16307249349794,6.20144580140688,6.25459017761398,6.2752606490509,6.309573746016,6.3518149871514,6.39112639663829,6.40594522076395,6.44834382539673,6.52786609264366,6.59177721504921,6.61806359947691,6.68418699050978,6.77254129833597,6.7867086797255,6.88430963773073,6.89440637046149,7.02523267313807,7.04451086971168,7.06522382734633,7.1597894947644,7.21281388953996,7.25276847557182,7.34325385101828
"15313",4.83287843255528,4.83585143375838,4.84292250879625,4.8503060470565,4.86033289769176,4.86931777097176,4.90089450700403,4.92273385335551,4.95657558432141,5.05069007995656,5.08095758063232,5.13350632299564,5.18412261824927,5.23523653414158,5.31471509579022,5.37731365425837,5.44745683452257,5.51789264804411,5.60110712706524,5.66708145521987,5.74101724727211,5.80922971106848,5.87529202591864,5.9447743690242,6.01311621692344,6.0894673498151,6.15332036486805,6.21509907270748,6.28969329218712,6.36753875686262,6.42710820909815,6.51456626920956,6.57790101208508,6.68104517343967,6.73944442926192,6.79865369280205,6.88015952301346,6.95630252421195,7.02472797638885,7.09931059587789
