"plot_id","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"11331",2.93801398983506,2.93604308576468,2.9333301654053,2.93159495909022,2.92631146411772,2.91917158030082,2.92577683776756,2.92464603309363,2.92287137265726,2.9758489396541,2.98374295231918,2.98814160575968,2.99794555730382,3.00675058803874,3.0371049490429,3.05346219658799,3.07426531181709,3.08892797396406,3.1181172735194,3.14065032597531,3.1681022761124,3.20752391849856,3.26952633937311,3.30152581528383,3.32748830439338,3.38337439953844,3.4247620037649,3.43028120470962,3.44666046715885,3.47973876669671,3.48963610184585,3.51046301784145,3.51696807888067,3.5500396809303,3.56460779032201,3.57724825015228,3.60973980147166,3.62440207650052,3.64606476366007,3.69270251153658
"11351",6.07719189617123,6.07330194874675,6.06474633432996,6.06156702666599,6.04601942893065,6.0257048632799,6.03332677075684,6.0187604646336,6.00424535235543,6.09687058321448,6.10272981515183,6.11620705351193,6.18423506125778,6.24035763526272,6.36983585535072,6.46691303827552,6.57774203201423,6.65772243675995,6.73579305930352,6.85014669787253,6.96249161185772,7.01541582332974,6.99579305116454,6.95688715570784,6.89551582362141,6.83247931960825,6.81139225810201,6.78793779948025,6.78321956346743,6.80526900927296,6.79230611169758,6.83074049090004,6.82192020103929,6.91704132487453,6.95773687794938,6.98811319169524,7.10141910752517,7.14855028466468,7.20599438896151,7.35059561877246
"11374",5.48889647596985,5.48555757013511,5.47275395330725,5.47053292573026,5.45689993119045,5.44168350701647,5.44851087962871,5.43256235509347,5.41016838983646,5.45200855378822,5.44931515188835,5.4352207766025,5.43736883214317,5.44290474249822,5.47932678396075,5.49699696385723,5.52575979940731,5.54212639061333,5.57132524296506,5.58375932187577,5.61222640051099,5.63927360084692,5.65137412451173,5.63640078417317,5.63446271386679,5.69417031016966,5.76393735028134,5.76194982719183,5.79824079426629,5.87648867466492,5.86803648949686,5.94449266073675,5.92746792900047,6.06790771693986,6.08459408986955,6.07995557698034,6.17874645816448,6.20708442619621,6.24801548870992,6.36883270454913
"11392",2.65771738459396,2.65544328412338,2.65398711182502,2.65154039241352,2.6461042922272,2.63263307953069,2.63847564292066,2.63039080061996,2.62128034148681,2.67812056810547,2.67824881059531,2.67795384636121,2.67711456532037,2.67651541138969,2.70152660450359,2.71159628641652,2.73844439997111,2.75899943423178,2.79665894023831,2.80417199728928,2.83095124130453,2.88365251651333,2.92520443157213,2.93017883360658,2.94658250202772,2.9954010520937,3.03464516824963,3.03674053846512,3.05911571975356,3.10518832579885,3.11212753216696,3.15525082171361,3.15560961394299,3.21300483686185,3.2322285584424,3.24521412075429,3.29579416170554,3.31513750203967,3.34055343214142,3.3985724848249
"11411",7.67859044848986,7.69100060690278,7.70200634126948,7.68272420888244,7.65335275444514,7.59773244349482,7.59434889192847,7.53410823267168,7.4858809201515,7.52227873172964,7.52735087806652,7.53705851890656,7.54041714255341,7.53121610480768,7.59288183852594,7.61434252784834,7.70096557313412,7.7798851077247,7.89732552509546,7.9346932216868,8.02061264020563,8.16270228837296,8.30891164025812,8.3366344342927,8.39927208944777,8.63243700165014,8.90907981514617,8.99098511170916,9.10707177757537,9.28874923789095,9.32003879991009,9.48001467145518,9.4803130854027,9.68143909343214,9.76697619781255,9.8141402407001,9.99258619707039,10.0493078568228,10.1023048875975,10.2824913404931
"11451",8.66941320192512,8.68693917880048,8.71055022876916,8.69414322544076,8.67458938723378,8.61349979000045,8.7492136619472,8.78674121820739,8.78282777979264,9.12623382591902,9.08350829900949,9.01981778263732,8.95501288413205,8.89076122278028,8.83727956123526,8.77917546050697,8.7590518776954,8.75873816777455,8.80909498363834,8.81393430388711,8.86911913398771,8.97460993001515,9.12301826665904,9.14340688525082,9.22039442430107,9.5139438979726,9.86186342502751,9.95012926178205,10.1090967477697,10.3649446587237,10.3656789223603,10.5710057565699,10.5061258616183,10.7861098848473,10.8712596050816,10.897589162163,11.2395473050148,11.3630988758157,11.4083764830779,11.5922990742985
"11531",4.22173643412829,4.22398440365567,4.23844753309538,4.23665929048852,4.22809420368074,4.20487386155397,4.21585762843462,4.18599866443642,4.1692622994407,4.31764204850556,4.31505324134365,4.34934346895047,4.36936299040129,4.34709928994465,4.43295451596629,4.41894618299277,4.47476803752056,4.52744515415543,4.60429031719802,4.59745775465499,4.62489603200132,4.66124328060251,4.69788405843875,4.68522660476939,4.71062225002386,4.8318358272684,4.94726285390056,4.95704526783357,5.01403066653182,5.09428083651114,5.07822403570617,5.16834695797056,5.13733284522177,5.26862140964792,5.29597967137679,5.3028125712892,5.42345504893327,5.44725920637678,5.47882034588044,5.59512110675103
"11571",4.80514825652774,4.81199746411943,4.82974320736523,4.82429101934863,4.81265585409987,4.78808055906706,4.79888172275754,4.7597738380779,4.74149366530926,4.89677149469687,4.88116716266055,4.90176377458249,4.90649720026894,4.8844692610199,4.96891587789649,4.94992226658946,5.0040751227677,5.05426033546766,5.12989726929383,5.10967770640643,5.1667867575224,5.23004216484502,5.29046271740224,5.27688423401691,5.37475795633327,5.67255541316104,5.80120915504572,5.75010259009426,5.77448427036032,5.79700666971881,5.73672752616968,5.76456431352915,5.73290384843004,5.81807513425483,5.84925336562428,5.87266695041498,5.99201962812603,6.03640124031573,6.08623895122414,6.23742976681363
"11591",1.22230847372654,1.22154983495947,1.22547242400252,1.2253633029355,1.22444346330247,1.22049446542871,1.22487072329455,1.21589944073621,1.2125406323701,1.25143838017072,1.24863111269248,1.25057013475712,1.25342748927671,1.25352803062018,1.27793536830034,1.28195839663108,1.30213079244958,1.31801467928406,1.34557983000082,1.35317786842958,1.37304092181701,1.39774497532272,1.42573879872148,1.43429569026043,1.455288710015,1.49987404091112,1.53433544620037,1.5458068502458,1.56678170394305,1.5971406818762,1.61235631352311,1.65017689504691,1.66357705601173,1.69764946848366,1.7196881113169,1.74179939542665,1.77078475573903,1.7906854892351,1.81638561830704,1.84551219276169
"13254",3.84637014864694,3.8497058669514,3.85215035222904,3.84251156166424,3.83278305704731,3.8122184482823,3.82220142307117,3.80603575889684,3.80111617005709,3.88636096994674,3.87710975250243,3.8901098311463,3.89709668528026,3.88826915138061,3.93778862341305,3.9462770549098,3.98931845271305,4.02219279553898,4.08466585626565,4.09695200804208,4.13884440379039,4.19398301563285,4.23763086540812,4.24513029477381,4.26682464332469,4.34218797523713,4.41879447630888,4.42778035976818,4.48976991883376,4.59463019244103,4.60793595303439,4.70505294783365,4.70776583929502,4.78590457462139,4.77751208677308,4.76489229204144,4.76489194536375,4.75943472119141,4.76554007801446,4.80922779736027
