"plot_id","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"9433",39.3683799014637,39.1878251145422,39.5327413087299,39.6051529446568,39.7341552886285,39.9338171419417,40.2918777739776,40.6920631024672,41.3866861816297,41.4194913766381,41.9299118392552,42.2735503732473,43.0297701828323,43.4689184968455,43.748382084995,44.0115459314495,44.2257733242533,44.9385784941048,45.5357982405889,45.6242622901548,45.5199683651651,46.0291448748234,45.8249847032435,45.8080976434233,46.4931786818993,46.8370690937139,46.4160020663165,46.2468381586413,46.4872472174705,46.4067423675772,46.4209838052801,46.1945526439386,46.163246390614,46.2802788215335,45.8413026167256,45.0028146674288,44.6055986671083,44.6481283481491,44.3816492672418,43.6782665607206
"9451",59.5413336673568,59.516878730935,60.0492311185075,60.0762061923855,60.0914029532379,60.219217849562,60.6142721900678,61.2577946016426,62.355724106393,62.4422577057988,63.0762324175135,63.7164025150616,64.7529049200016,65.2117692812888,65.7154192740862,66.1169759727324,66.3287966825229,67.1049668504378,67.4912070933633,67.2773366949048,66.9659337755752,67.2556351722784,66.7864812185513,66.3037290499641,66.6301838857669,66.4335522495368,65.2434121613946,64.6457386213811,64.727585421995,64.6815595977925,64.8370554293016,64.6095176088333,64.5055332401326,64.5807144740351,64.068487741099,63.3251543159133,63.0545783559321,63.408498601014,63.1063148157983,62.0676634494594
"9471",64.9445511747956,64.860904986101,65.4166305792691,65.4876330531428,65.6501300681008,66.0592976371271,66.8047135007021,67.8633499836279,69.5001343222722,70.0207073095788,71.1347472133726,72.2273747390347,73.7301637537838,74.5785966402889,75.5870181869825,76.4416726665437,77.0444186287229,78.2923656310827,78.9733268193129,79.0809636158952,79.0406340423953,79.1941127871052,78.5693163430363,78.1980829198203,78.921275824093,79.0960446911647,78.042141223461,77.661405462999,78.0449675550324,78.2194461690619,78.6182843957325,78.5600827077506,78.5932852021062,78.8532739819528,78.5239180545689,77.9161708068805,77.8396322360104,78.480121600805,78.3667398597322,77.353824504999
"9511",73.3059750117565,73.3785278268011,73.6380106999542,73.4907193847473,73.3439562106893,73.4915094494605,74.534232435877,75.8806232020374,77.5962878730003,77.936818233606,78.6830287239638,78.6035723368114,79.0424179344007,78.8781926438756,78.9780989091167,78.739796459246,78.6116065972401,79.226374309158,79.1202101171935,79.0432913894412,78.8984595330637,78.9869015138366,77.8810413351258,76.9309027453701,76.699998637485,76.1745630789427,74.5817673561941,73.6056598090935,73.6070493382596,73.6081107344721,73.8276829386964,73.3370371941166,73.0012995237558,72.8913083261944,72.6252923696182,72.4600071476756,72.4636152494125,73.1468686937994,73.1646961495208,72.7320673600545
"11252",73.172828443843,73.2529094289279,73.5596758719244,73.1150254001732,72.7134867836331,72.1411443000212,70.8034186333886,69.8646066448894,69.1208288482155,67.5246212422266,66.0397707370816,64.4244171895498,62.9091242000774,61.658648931166,60.1663431847469,58.6237639160877,57.2958621770577,56.7156528944177,56.0852295849121,55.0908084604391,54.4552291104637,53.7969303500662,52.6677876314014,51.0081635177882,50.4998083587746,49.7840932823879,48.1396221945873,47.5589840337069,47.3509413000412,46.7924294446617,46.5933362451917,46.7291744550832,46.7934525129567,46.8563186466288,46.4413879684734,45.9101171595176,45.6995365498299,45.8469319538218,45.8043635562267,45.3124238082229
"11272",30.5798815922134,30.5194001446936,30.6900102837733,30.6071605063008,30.6571447016308,30.7326923233894,30.9185116979047,31.3181532566673,31.8402493280936,31.9768319371821,32.2055803828218,32.6944683446036,33.3204346108298,34.0677455514256,34.7130302314284,35.3405618210644,36.1265198663373,37.3853603858674,38.6287155817201,39.6261706987656,40.548424058189,41.8726154589447,42.6012164798927,42.9327701370529,44.1515466390689,45.0194047040708,44.8339952724091,45.9340235105489,47.917163415013,49.7031068660206,51.3058211713295,52.2428483903381,52.1113568007169,52.0815823367087,51.6362684652458,51.1138675082184,50.9536861335648,51.3653985519221,51.7814493303432,51.7173906391212
"11331",48.1900013888724,48.2239181690699,48.6218773285465,48.7133018762062,49.1784793298189,49.5379415537873,50.1353591045973,50.7720804613265,51.7881541055867,52.0504513606416,52.2166239829285,52.724145716498,53.1053779579531,53.6171612971748,53.6843989856853,53.7885573898584,53.9422378996816,54.607187605186,55.2440256033883,55.3309546420543,55.2276668607729,57.2462182492223,58.1533951296153,58.6679500721073,59.7982601552113,59.8878406817273,58.7979523409413,58.5044671569663,58.6316187186515,58.1408319760776,57.597424293282,57.096749692764,56.5867925407377,56.1354075531016,55.4351249541035,54.5698127753417,53.9951049745946,53.8156980471335,53.5948511645516,53.0472015477481
"11351",99.7841494254029,99.7717392958818,100.643910558227,100.559515063424,101.114803058889,101.403796269908,101.694854041764,102.394525620468,103.915297361265,103.956312506826,104.093826179804,109.693895477985,114.573763223997,118.752248649146,122.062556261341,124.395612290891,126.268845024487,128.451834489457,130.75196051234,131.366796907414,129.516928998401,125.533787047203,120.751719287936,116.406154463515,114.082421592434,111.284287778803,107.030829586044,104.082509281709,101.640855561474,98.4595133973783,95.6286712602518,93.1869118396037,90.7537865479221,88.6671215563982,86.2199252701255,83.5960977496831,81.5564277327268,80.2851121254117,79.1379208695958,77.4093570505924
"11374",90.299478746643,90.2776382717697,91.0401374917068,90.9208213493204,91.1403610534167,91.1179935755532,90.3249182205302,89.9510941015528,90.5137871947969,89.844628332052,89.2611482644991,90.2562297712635,91.1409622229999,91.794400890469,92.2165030402295,92.1079617393943,91.9585506781456,92.2582651108554,92.9660691162266,92.7629712111007,92.2102892663302,90.8145623140298,88.9108837392944,87.2370618016602,86.6758426367287,85.5870199396886,83.2435586985583,82.062725322501,81.5600451524863,80.7251344345267,79.9868415367589,79.434738683732,79.1283038344548,79.1168005164163,78.31294034287,76.942895354199,76.0863196573891,75.8862505573126,75.7555376015922,74.9698900535848
"11392",43.2494402399448,43.1378290576076,43.5238510475431,43.6046622747814,43.815640992429,44.1092319068942,44.5152176858694,44.8863521535017,45.7501230022379,45.7653017964344,45.8545140596804,46.1142482111274,46.4738329823234,46.798606884046,47.2304776254772,47.4653848564059,47.7676170680549,48.429618575377,49.2914864893937,49.6140267897679,50.2760115018101,51.5671740562354,52.1656550631028,52.3288292235443,52.7126715755898,52.6087114496453,51.836342547974,51.609826911271,51.8264816589833,51.880597744098,51.9797001817851,52.0232798665238,51.9656746328274,51.9616726644486,51.7397832670465,51.2345447195994,51.0734027782717,51.2877877232853,51.3548890618513,50.9547329054153
