"plot_id","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"9311",1.29271385767963,1.28444828134004,1.28238683307648,1.27783833038758,1.27727038348555,1.27890021557609,1.28462792870889,1.29721781513369,1.31709355902472,1.33075063000432,1.35420796893822,1.38946424454978,1.43690590416387,1.49459904895371,1.55178446128369,1.61656859575578,1.69205696194238,1.79569337822762,1.90760184654385,2.00549112383083,2.12587557439441,2.71061179729593,3.06760686977935,3.20879448296379,3.22501233735192,3.08634290692404,2.93972363199664,2.88611908773,2.86480626613019,2.83823981390121,2.87001540846579,2.91775561837124,2.9358379207926,2.91218466972092,2.8790900474385,2.84585344348914,2.83601456765189,2.85262078231976,2.86446236111565,2.85688535180996
"9331",4.83706372075088,4.80899555827089,4.8025979524921,4.78816596129371,4.7862472270609,4.79211318310266,4.80668124077535,4.83157344336132,4.86807849342072,4.86291846496151,4.87368470368732,4.95160666618834,5.02662928336356,5.08885796799302,5.11819093641419,5.1351868170749,5.14971415372964,5.1881736483519,5.21993832322852,5.21629976985976,5.12583936202076,5.05830906350785,4.99285254002809,4.96697403353818,4.98868352191637,4.98013624117556,4.91513761669564,4.85338035407587,4.79341115203686,4.73498203752129,4.69407984495758,4.66104344945414,4.63497662357237,4.60668064523363,4.57344803168959,4.53855043596314,4.51495835042691,4.51710756439601,4.5266210507176,4.51881444000577
"9351",2.83317856241677,2.81371760494,2.80920242202222,2.80172770168382,2.80303906958952,2.80886071454905,2.81623563790944,2.83243236663537,2.86240133250946,2.8663452712563,2.88425199884071,2.92629902651017,2.96837209593109,3.00369983432398,3.02730085468514,3.04474646692807,3.06297493232434,3.10028992647216,3.13441087115054,3.14636620346651,3.1406057639178,3.14444221483776,3.13765812437023,3.14512354452209,3.17392871100668,3.18565216287195,3.21163519501138,3.34198124397474,3.54358317645985,3.74164869501104,3.88937767176879,3.92757600501946,3.85675090509801,3.72406526140392,3.60664062837529,3.50777713480628,3.43024212301065,3.37724587705824,3.3423232808106,3.29217828349533
"9374",4.04037222410334,4.0124638246385,4.00447699314254,3.99047615726129,3.98702356499083,3.98872045478603,3.99246916812345,4.00669829948505,4.03769036140465,4.03601262526968,4.05111909315482,4.08203502261461,4.11542827094368,4.14249776988792,4.15768860414936,4.16737446494239,4.17903231718699,4.21314239191006,4.2451177882318,4.25535733569097,4.28854327316884,4.31683170311491,4.31969016865986,4.32145801458252,4.3324891674457,4.31818689648562,4.28071036798312,4.28014000500225,4.28825497096949,4.28565646632123,4.29772951475785,4.31045012611794,4.32982760497128,4.34622260233728,4.34380396991077,4.32594323952792,4.30769808856687,4.30084501166672,4.28866715028254,4.25568640133083
"9433",2.86600909937487,2.84716531994997,2.84320707286344,2.8352571826817,2.83040136539794,2.83069756916593,2.83487700435144,2.84286191265462,2.8603181098234,2.85617874026314,2.86951863020163,2.88081333877911,2.90439775705995,2.92109180587238,2.92943430436281,2.94032640497801,2.94959724799839,2.97567687636882,2.99865539365108,3.00968477342524,3.0129522642848,3.03381559588174,3.03427304783953,3.04516798228749,3.07678099914172,3.09285965924158,3.08485582463467,3.09231104672236,3.10603134405387,3.10775746968634,3.11591794438809,3.1151594911456,3.12516550958361,3.13067170667217,3.12200011887778,3.100022097049,3.09008714549742,3.0970999539477,3.0953557340218,3.0754475895171
"9451",4.2455548571107,4.22216141509083,4.21666394740321,4.20290188094818,4.19151714635774,4.18743742183605,4.19003846548,4.20233194128843,4.22912480839417,4.22335806360558,4.23946574453155,4.2594026345372,4.29129170901607,4.31009686701184,4.32447028955741,4.33942501250154,4.34863549955999,4.37690266837061,4.39353120654387,4.39842604519135,4.39766103614775,4.4151922080773,4.41108031905559,4.41047852062336,4.4291656504915,4.42582188138618,4.3966957015027,4.39579685423672,4.40708938947584,4.41315325529322,4.42947390177907,4.43041590067916,4.44069911507427,4.44399350268317,4.43626836455083,4.4216548787461,4.41751033180212,4.4362252990824,4.43509241984634,4.40636919533126
"9471",4.70228867431945,4.67520420540813,4.66901834839889,4.65482529794196,4.64585337622198,4.64862671539241,4.66087923767924,4.68628786551171,4.73218308148143,4.73906464417668,4.77307587320003,4.81062274963122,4.86267085131076,4.89796364997442,4.93191892487387,4.96505681589649,4.99014139288314,5.04046603674688,5.07133704471618,5.0904213852352,5.10088067377027,5.11704788608136,5.11147512502538,5.11989910625572,5.16006552931759,5.17416825915117,5.15103016585448,5.16398076449327,5.19196124983944,5.21008792042766,5.24086755590485,5.25179952505441,5.27396107009563,5.28797081414692,5.29138356007435,5.28522897392239,5.29255856989755,5.32934369127239,5.33968722559063,5.31226308004995
"9511",5.27880270707373,5.2527845646031,5.23778309592501,5.2168212793598,5.19866802525452,5.19273540514469,5.21086249437587,5.24102244248542,5.2853186068869,5.28244245340895,5.29971713432926,5.29224435090678,5.30306222979241,5.30188424583925,5.30231859449869,5.29760945308867,5.29573873751848,5.31730446045467,5.31809431608983,5.32505039332393,5.32905220571281,5.33918113382928,5.31451066053116,5.29435643197165,5.2922539891365,5.27814809708851,5.2377843804895,5.22523352685201,5.23328216698144,5.23983535775198,5.25514361399189,5.24302339280061,5.24189991081501,5.23781106452004,5.23790591178881,5.24007487856412,5.24509997714641,5.27493001813283,5.28469266881915,5.27415112626774
"11252",5.50839402433407,5.48259808417172,5.46922713033628,5.44175058919595,5.41829319343302,5.39590919418908,5.35344629362972,5.32263288376831,5.29721746163733,5.24690872414683,5.2052928411836,5.16060338469074,5.11818043461423,5.08309029530267,5.03817245443845,4.99471053200998,4.95252830953182,4.92664346850285,4.89971632644072,4.86892944936673,4.84402422557392,4.81755992209216,4.7823902054471,4.73964740776777,4.71676710544895,4.68605038929109,4.63644971822315,4.61374498661329,4.5950838087235,4.56834703923104,4.55392292739071,4.54298748808694,4.53566098245972,4.52229463540216,4.5047223523617,4.48438901855521,4.4682484769966,4.46251766400347,4.45358922105218,4.43129322520737
"11272",2.13496836143925,2.12223655480531,2.11707904538737,2.10806911938518,2.10299558984089,2.1009738023718,2.10175694887082,2.10929440466533,2.12146220012699,2.12123673089541,2.12754046594919,2.14249076561059,2.162355542098,2.18867218795062,2.21000002430623,2.23380934831175,2.26289285120627,2.31125677717601,2.36042404774409,2.40285313631687,2.4432122388455,2.50416196335458,2.53920293624818,2.55978722223583,2.6168347414392,2.65662844130482,2.65601278237717,2.7200259639536,2.82426280996996,2.91991870448446,3.00774106148056,3.05284357620322,3.04268251862977,3.0375282212563,3.02470170180459,3.01326698679698,3.01796222092853,3.04859313748252,3.08284736772025,3.0921764495419
"11331",3.42545439835423,3.40740147812291,3.40209303462115,3.39207049771259,3.39330311338863,3.39694457903473,3.40742342410178,3.42177386887669,3.4494178533603,3.44938745918957,3.45364477828252,3.46934153581293,3.48233679877243,3.50208015521798,3.50404396155108,3.51085114859545,3.51826638235271,3.54320240287197,3.56811907341311,3.58010882550183,3.58422469264213,3.67501577816475,3.72372987263952,3.7566927246418,3.80597193389997,3.80660614146403,3.76768962153491,3.76886923341162,3.78027493026821,3.76796262294558,3.75806429336296,3.74306108456361,3.73376268529966,3.71870585364609,3.7028651825918,3.68238043729315,3.66931998490905,3.67098237508246,3.67034866820853,3.65419896892899
"11351",6.99336440515589,6.95416048301016,6.94506724415955,6.9173579244599,6.9098803622246,6.90454714515307,6.89960880631049,6.9106582990979,6.94875310990118,6.93463946777044,6.93636142115665,7.13974804167941,7.32786434706191,7.49888814032624,7.62472742591085,7.72114446222546,7.80129111066969,7.9013782783703,8.01027201024326,8.05590274984831,7.98181012431501,7.80496675462682,7.63336169395833,7.50018400240685,7.43360565027758,7.35041886227835,7.23125120028125,7.15997945574644,7.09040274497796,6.99757541276232,6.92342395704682,6.85266858617342,6.79036643953359,6.72149803726966,6.65354069277503,6.58178443542725,6.51942232621724,6.48145732176222,6.44632051006926,6.38822985022886
"11374",6.3935984487419,6.35775258101412,6.34925218330191,6.32313790822178,6.30975906226531,6.2974522274522,6.26372782123578,6.24538789034469,6.25367297101396,6.22194825535449,6.20228343675981,6.23122319472406,6.25820592524937,6.28187123840959,6.29128933746179,6.29093855887159,6.2872526298956,6.29826297309929,6.32193056983134,6.32526305704927,6.31832746221971,6.27346404711043,6.22188202441555,6.18435916510843,6.17227705357891,6.13762285290805,6.07335653797088,6.05073320011121,6.03886322070666,6.01558192485616,6.00181627890507,5.98674131044502,5.98872582571906,5.9836858973338,5.96267783057996,5.92679924497939,5.90044045774703,5.89722642637581,5.89648016624893,5.87049851074842
"11392",2.9893480423786,2.97042130017528,2.96597413654303,2.95701898322218,2.95298362369194,2.95445159080558,2.95933842331361,2.96580951957375,2.98690455047745,2.98092127123787,2.98188897260088,2.98957012520044,3.0011288678692,3.01422190344506,3.02661444687878,3.03645138090887,3.04797661652701,3.07177607138649,3.1028226434317,3.12160836527957,3.1518009238367,3.20669109850263,3.23602280687805,3.24995648624229,3.26659085491121,3.2638593163553,3.24336342484771,3.2494575172235,3.26526212119248,3.27487691630502,3.29042832191995,3.29941293708621,3.3087781576284,3.31190581619367,3.31374648334037,3.30797407711342,3.31003973231616,3.32688061497022,3.33835982751724,3.32958573423853
"11411",9.83175940124513,9.78973914122395,9.78186539483914,9.7468821194694,9.70863068983858,9.67255449603831,9.54892720651637,9.43675004230776,9.3591901045989,9.23209403449067,9.12728703911556,9.03499131173386,8.9512078758408,8.86591912121268,8.77532715940032,8.68304649749429,8.59093315253781,8.5148256971991,8.44089712570873,8.35489558015165,8.26847742383844,8.18608562049172,8.09624075894872,8.01628228470258,7.95451588473309,7.87334366726001,7.7779349016603,7.70295000894759,7.63786356010531,7.56627254952522,7.50237886303918,7.43430964759605,7.37465045282646,7.30937980595743,7.24422569517495,7.17556609084091,7.10969231446989,7.05659401531953,7.00096899570898,6.93441350188001
"11451",9.91699939059258,9.8554430116893,9.83699283391924,9.80591313853469,9.78020196910673,9.76779728630886,10.0281283446755,10.2789390351747,10.5458655357469,10.6075256283689,10.6873491023603,10.3800646962721,10.1749658509121,9.984166208718,9.81459458504839,9.67416141321077,9.54055696986444,9.43779452455006,9.33366191509284,9.22351661234108,9.11040338192171,9.0101786861709,8.89570541226636,8.80521913252348,8.74509038023182,8.66654985700579,8.56500459413195,8.49850651489386,8.44807805780433,8.4005600448358,8.36198923754871,8.29571354805232,8.2512460346232,8.20285101782368,8.15447322354903,8.11252912875819,8.10961207272046,8.16296883833572,8.21457200765729,8.22855866588042
"11531",4.61517117723664,4.58932026427431,4.57835231853719,4.5643146187386,4.55859112879781,4.56728824775963,4.57324888579046,4.60720550206979,4.65994658260941,4.67211287594017,4.70909415817045,4.79862913438936,4.89577045950558,4.9737848688783,5.03870901111611,5.0841928983024,5.13056063670227,5.21036799154632,5.23754861161403,5.26727397514119,5.24437077693212,5.22133075009791,5.18060267122669,5.17364298850756,5.19453122009701,5.20566503470258,5.19047529245512,5.21230467738638,5.23189845182315,5.22658622103014,5.23062685035805,5.21166995824783,5.20914202600711,5.19327033666967,5.18184514180449,5.16970900391583,5.1641057792155,5.18027417374041,5.18369792296572,5.15882735971049
"11571",5.41907351491733,5.3947080398348,5.38165428244531,5.36356744143593,5.35298833626287,5.35472015937419,5.3476246532843,5.37872307114956,5.42467167251386,5.41466457053232,5.43276571063373,5.47094493374118,5.51254341307629,5.55398674525343,5.5890429048098,5.6060357802177,5.6261963674014,5.67922205975984,5.68855766487723,5.70203488617712,5.75210245513247,5.74691193672674,5.7400229859696,5.81626186358068,5.97651723427433,6.13165786421456,6.2039712755711,6.27352078198064,6.27869958076689,6.19635888087231,6.08699762555024,5.95687505397024,5.86443026928286,5.76851011166408,5.68663922942281,5.60699941861823,5.53227329631028,5.48098066464297,5.42216000574041,5.34811123308082
"11591",1.39989301864777,1.39197848229452,1.38887269399452,1.3852773476182,1.384261518359,1.38848424702558,1.39277678352056,1.40463736309426,1.41917951828503,1.42061420590245,1.42664111502313,1.43918855784884,1.45650262112026,1.47282036760613,1.49228286480756,1.5091622580783,1.52490778109475,1.55268254592596,1.570885169509,1.59282488801358,1.61311428895674,1.63792147938812,1.65273323013065,1.67634642434704,1.70844699410195,1.72906332094293,1.7313125745826,1.74849498727453,1.77228738334792,1.79326324690211,1.81866022406162,1.82908535448225,1.84962027389814,1.86501953526543,1.88164748190674,1.89279596208755,1.90390754557048,1.92359816989614,1.93471362450728,1.93688047361324
"13254",4.36404518384904,4.33975603089148,4.32729670170479,4.30857052597011,4.29640153383354,4.29481656564737,4.29302579918519,4.30668531168978,4.32742374760951,4.32175880461725,4.32923044643564,4.35269311178606,4.37308445848322,4.40468774326322,4.41978079033875,4.43169904704591,4.44755529700644,4.48988566119879,4.53823886539966,4.58039174908156,4.61860838158577,4.64792912974266,4.66690612161149,4.67639503860268,4.71951895593239,4.73681648429512,4.71145875543647,4.74996796610947,4.81135245657555,4.86279120983775,4.93508450958271,5.00495876880234,5.04360279201609,5.03157198480171,4.96015876382033,4.84898122299573,4.76048537621983,4.70390677137612,4.64808872224538,4.57379550222822
"13291",3.99745758806775,3.97347032636454,3.96430354643926,3.94929152740665,3.94254320983436,3.94249910504551,3.94697266616226,3.96046313308706,3.98330714978814,3.97773734179487,3.98453342265045,4.09758137498267,4.20565600658103,4.30738842131912,4.37275338150074,4.4211092426742,4.47311627084598,4.54665686419758,4.60166572621183,4.61303142102739,4.6119726719831,4.48489660954265,4.37637873428522,4.29014268242247,4.24546697544662,4.18527985147227,4.09746414418959,4.04573681122619,4.00357483436058,3.95417489116873,3.9201468319761,3.89255497331026,3.87103494019604,3.84527053469166,3.81501564958297,3.78096637116785,3.7555615446182,3.74909544867941,3.74140447751071,3.71912722320595
"13331",8.93872585675512,8.89626154904164,8.88234774357877,8.8404382395747,8.82662211400516,8.81634687432731,8.80996887539132,8.81647501123432,8.85250891578636,8.83205101294184,8.82562972327176,8.85477914994152,8.87157997958585,8.89950862972621,8.89570609000436,8.89603631526146,8.89500126989611,8.92643162913738,8.95282554634075,8.95372164320999,8.93786907291214,8.92632001029589,8.89247070565224,8.87693409563353,8.91902447508216,8.91296460527716,8.85857471187716,8.87316401293332,8.90244546956531,8.88256714570636,8.89363834280205,8.91495579980308,8.94672320868685,8.95461426629217,8.95215985745957,8.93497189368807,8.92778554745683,8.95054313030693,8.96652833586125,8.94635136902341
"13351",4.29918180024338,4.27043921056687,4.26552189689836,4.25544560219058,4.26899781336038,4.29534812846171,4.34031641962286,4.38994543166648,4.45786884578614,4.48177977307809,4.51136584417296,4.53867935535735,4.56390217966328,4.59004800450073,4.60229144177916,4.61218256480039,4.61840010718673,4.63726621730678,4.67166230624401,4.6935313665115,4.69868127271891,4.71771989149443,4.72894511753239,4.74757568949759,4.86520901928156,4.9909386336476,5.06545926952267,5.15490989486979,5.1991970882143,5.16277178530756,5.12688495957353,5.10455951790593,5.10481182126504,5.10746601114857,5.09143685671714,5.03430069378812,4.95399837194852,4.89297894225103,4.83887637469243,4.76726721823226
"13391",4.33250003627064,4.30778605524082,4.30297685397771,4.28712805639946,4.27781535236705,4.27693718236543,4.37066179713436,4.46358580654574,4.58371734623202,4.6315692948942,4.68433105605941,4.61544407468746,4.56390448420684,4.52408869336589,4.48772402115702,4.45157997347605,4.42007317302038,4.4025824448912,4.39584180459406,4.3762133691884,4.35099196731751,4.34091870483947,4.31746074749379,4.29294936318049,4.2924858086746,4.26854121543188,4.22878917098284,4.21358583661522,4.20906203946226,4.19535262698227,4.18992139364592,4.18266369388338,4.17811121527097,4.16333480907081,4.14606623155634,4.1232858817793,4.10789172895597,4.11267280345527,4.11347445633301,4.09411258671666
"13411",5.04946517191394,5.02057190648445,5.01439686439094,4.99837049932768,4.98815784268195,4.99002753345854,4.9965823252127,5.00561449414304,5.040353156525,5.02999789236399,5.03515252474443,5.14922992053988,5.25531760271067,5.34745978987618,5.4210397647014,5.47764220294151,5.52589460580662,5.58912747267989,5.64856540327203,5.65865359260047,5.70622626706354,5.5833361221167,5.46522225824053,5.37755274794786,5.33616984163733,5.26801160475668,5.18535256953477,5.13441297163936,5.10227290398726,5.06060170377375,5.03359633279608,5.00155047962201,4.9708409935665,4.93412856266772,4.89543841665107,4.8512726397819,4.81266695887362,4.79585410692337,4.77380513369721,4.7307743992577
"13452",12.1177614692047,12.051487012535,12.0185424408726,11.9859059087331,11.9573266226761,11.9625477979556,12.0788641454668,12.18576361889,12.3285697306483,12.3191196147607,12.3520765736628,12.2885790566085,12.2478268500392,12.1993846908384,12.141605852244,12.0940147548788,12.0465017122505,12.0282412611324,11.9979543591346,11.9493669952853,11.8949756789467,11.8395984685959,11.7590919522681,11.7143339509996,11.7129051061283,11.6675170049579,11.567094484481,11.5159843439872,11.4851522118007,11.4474440573179,11.432603076307,11.3899448313076,11.3754201734271,11.3486455843152,11.3080941408074,11.2544180385305,11.2091437055101,11.2055141574391,11.1781970680111,11.0955878078569
"13551",5.80392024489869,5.77499161962964,5.76300945023921,5.74068388806116,5.73081936080655,5.73203194175757,5.83773348429875,5.97411387333307,6.11972112288456,6.15103781509285,6.2006151237103,6.10190520259085,6.03346954857868,5.97438482505806,5.91655184099465,5.85301735449721,5.79574196024079,5.76624818821532,5.70868645499786,5.65732915931981,5.5868322168572,5.53796440753078,5.47459340299407,5.43587348330575,5.41627647482547,5.38300965528148,5.32894326502359,5.30739725554196,5.29507354652807,5.27952078438266,5.27902697725098,5.25965957828081,5.25714072174273,5.24196926344223,5.23248533946879,5.22076821436815,5.2149064744311,5.22917400150892,5.23573394204772,5.22125167153831
"13571",1.891029764369,1.87846930136683,1.8739246213152,1.87086789666939,1.87666487508379,1.89179844490516,1.90850556810387,1.94533721564883,1.99435001618804,2.02215307404378,2.06774801043509,2.12523899372136,2.1914454483121,2.26097353267474,2.3338817129639,2.39714925148316,2.4691249703072,2.57113068420145,2.64194844498617,2.71651028380693,2.78657910225877,2.92231732369452,2.99327846854776,3.06469750933017,3.14389373721199,3.18208403140836,3.17650138733632,3.21609529556686,3.27168570998186,3.31761482562073,3.37760283370871,3.41006382458011,3.46515654759071,3.50886186152221,3.55369549834622,3.60029872571126,3.69184574883516,3.82711686479276,3.9411337467674,4.01702151529219
"13591",9.99438564624642,9.93990734591339,9.91658164936365,9.87798630436786,9.85733244350005,9.86602812093265,9.86681131902887,9.92953536513588,10.0050553363999,9.98823777518376,10.008446546247,10.2837059395201,10.5637803537751,10.8036201835804,11.0330386871054,11.1897163819968,11.3258347312439,11.5345483425963,11.6098076334566,11.6891550932103,12.0463583215823,12.8797069119228,13.2710553347648,13.3081040088644,13.09246737194,12.6191725051834,12.1291043342316,11.8119154178516,11.5751953019541,11.3469532295306,11.1666768140611,10.9513707340147,10.7997352131815,10.6446889303168,10.5171715723195,10.4004697850867,10.2920191155885,10.2138521296945,10.1509292164425,10.0594596509883
"13611",3.87515078707347,3.85189758724177,3.84261492969027,3.83058850675775,3.82578184152088,3.83389354836815,3.84212865767647,3.8737157836167,3.91388169161444,3.92125791623577,3.94393001104164,3.98037654440297,4.02870467382201,4.07137903904446,4.11979208521607,4.15786367272947,4.19375740735803,4.25990420084184,4.29467357169468,4.34156868894091,4.38642391294221,4.44534570931081,4.48139253814246,4.52361426498211,4.58602867492659,4.61989977610376,4.61351300724463,4.64960000998941,4.70241629496342,4.73620160244676,4.77688845540259,4.7727806545101,4.80048236851232,4.81570329593963,4.83583915616688,4.85238422014602,4.87913050111025,4.93304744641911,4.96520869605589,4.97439168671166
"15291",5.7691414978284,5.73633028261717,5.72713896598097,5.70529666715013,5.69086626055582,5.68798885296601,5.70530698711455,5.73532087308512,5.77508186192871,5.76683106831822,5.77023941664137,5.77290673143358,5.77600757429271,5.78991716231458,5.78302295646326,5.76885591525784,5.76331123318134,5.78430014292919,5.79394419911102,5.78792003882521,5.77653978486163,5.75771370706057,5.73664959562117,5.71891490706689,5.73730119369259,5.72590882336224,5.66897407384119,5.66028223532755,5.65985453041136,5.63825579408441,5.63509579755795,5.6373574573083,5.64632502296547,5.64551196842051,5.63331023545611,5.6087838068334,5.59408347208145,5.60522830573209,5.5959270341065,5.56088150948027
"15313",4.8743691935103,4.84523131834983,4.83569733984506,4.81985606547895,4.81665965643834,4.82732888463573,4.84641693717045,4.88445900466454,4.93862776248519,4.96354679851127,5.00158562275565,5.05956723613366,5.10974898784888,5.17643873718141,5.22177019178728,5.25655297910118,5.29462017586042,5.3718741421057,5.42056899120264,5.45231535214917,5.47484299231735,5.49277265183825,5.50422370357084,5.5227712822494,5.58895441472201,5.61390334197561,5.58010788279927,5.60675537517283,5.64601491530049,5.65237945599314,5.68007802107036,5.71662637075694,5.76019931902313,5.79347672140052,5.80466718382029,5.79895808292764,5.80921345453512,5.85662410080667,5.86931044365185,5.84692805364952
