"plot_id","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"9331",1.33446879981961,1.33315618153505,1.33920573267733,1.34412028105484,1.35504204541802,1.3666344092793,1.38697770656357,1.40985945166652,1.43681019973657,1.46663860148418,1.49487304952621,1.55326848147912,1.61261336477426,1.66534482697255,1.71801772669397,1.76156279297828,1.80772353716086,1.85860608570679,1.90810914237897,1.93773363681844,1.92687453740785,1.9240666234001,1.92038284467406,1.92804806386675,1.95735394249674,1.98627699677039,1.99747509457521,1.98794920365271,1.98096544252433,1.97910910620844,1.97774728317768,1.98600659486421,1.9909317556652,2.00651764144469,2.01742857389948,2.03018199634347,2.05115040252658,2.07576480439237,2.10530823288163,2.13828801816441
"9351",1.10707519920241,1.09668446045708,1.0854650669878,1.07514108463642,1.06460233122563,1.05306520962501,1.04403537806365,1.03409103950731,1.02399383602762,1.02432162337119,1.02253873241885,1.02128726307732,1.02177485891918,1.02261745618565,1.02972698170108,1.03660584741327,1.04767021933789,1.06042203872964,1.07593753999955,1.08802823835367,1.10023730878161,1.11601424660504,1.13244395675846,1.1465320097922,1.1631395557634,1.1863807671784,1.22226482068448,1.27165297437043,1.34652527240257,1.43582204391633,1.51142669448963,1.5623792922495,1.57034049208531,1.56279115018733,1.55207904861347,1.54418294171727,1.54421731576678,1.5451882833815,1.5524828949053,1.56521641420243
"9374",1.27662298750382,1.26421434189408,1.25397126966386,1.24441421450592,1.23678619900773,1.22874597233701,1.22434409312404,1.22087198220488,1.2201648352277,1.22722476527332,1.23419304353949,1.2436932804168,1.25511352482213,1.26539083158669,1.2814345122433,1.29608039616466,1.31530944330109,1.33904577302003,1.36539888289858,1.38507044778271,1.41765585426037,1.45264259088538,1.48254849387648,1.5053678068235,1.52801349302093,1.5534366793744,1.57983273106465,1.60254482100676,1.62980350079726,1.65871510272052,1.68598058645027,1.71977877934545,1.74983737917322,1.78898304175872,1.82092541124642,1.84891801411376,1.87827009502937,1.90399119846981,1.92905466680699,1.95835380388236
"9391",1.32022081550108,1.31555844981977,1.31665913138491,1.31622703061922,1.31823881420009,1.31790115620214,1.32343023318353,1.32691967256287,1.33561207479454,1.35279520048662,1.3683040480906,1.40312469737381,1.44194955618093,1.47504293210022,1.51727597243735,1.5530387923208,1.59385098903293,1.64191795004096,1.69069218864745,1.72258937411553,1.77776572317753,1.77544638589242,1.7705896531682,1.76259632184577,1.76638349505819,1.78018837506552,1.79509956775871,1.8027505527648,1.8186434731899,1.83720756168124,1.84959091008195,1.86769647138904,1.87812393378437,1.90334752858882,1.92158600340078,1.93849068924324,1.96388326393878,1.98687920440028,2.01043419326907,2.04150464317795
"9451",1.43360632410559,1.42428079281607,1.41824787365871,1.4108503103727,1.40470927549342,1.39669548616402,1.39342727383485,1.388792448205,1.38668110928862,1.39824824013028,1.40721127925706,1.41716506688585,1.42936731948188,1.4359253952053,1.4530634875572,1.46764351937274,1.48798300761777,1.51220931124486,1.53901675734805,1.55566950468128,1.57794226754745,1.60867646060447,1.63753516855683,1.65561764095248,1.67846757273517,1.71154253261974,1.74789279477296,1.77082357177919,1.79959607166086,1.83372318443481,1.86109014656479,1.89491572603158,1.91747501062505,1.95485262037204,1.98335887026838,2.00923810342522,2.04418231974911,2.07498300175577,2.10319454660741,2.14038444438097
"9471",1.74109467109388,1.72538560909663,1.71045167536662,1.69562910075196,1.68193913468402,1.66617752814081,1.65405543671375,1.64008637785048,1.62757380617655,1.63215273033487,1.63337078523603,1.63655585066265,1.64159372502691,1.64356465902439,1.65711644138034,1.66941911716897,1.68857555432786,1.71151880068996,1.73837293323941,1.75713168074478,1.78174216800076,1.81190099737487,1.84316154255399,1.8660515507724,1.89391754788367,1.93449126427733,1.98083648995712,2.01255624678212,2.04924959879859,2.09125023294422,2.12580903424055,2.16777280973415,2.19822391855378,2.2457354530409,2.2851460239107,2.32255779874538,2.36925088346984,2.41044235983947,2.4494134956,2.49858655230614
"9511",1.52652613247159,1.52031211649348,1.51723431771512,1.5137467567678,1.51248824939946,1.5119912433925,1.52311810116519,1.53483742817822,1.55090095313637,1.57353680920181,1.59464670839468,1.6068730539515,1.62283552196977,1.63100527601411,1.65055470193088,1.66531242185623,1.68595563898625,1.71313063359758,1.73845101084873,1.75798995851539,1.78349274816456,1.81844572405589,1.84535818560101,1.86251624934396,1.88471301091816,1.91546543943468,1.94754048706274,1.97032399131265,2.0037578951111,2.04287243805681,2.07584240004402,2.10724830920729,2.13049832812988,2.16799250081477,2.20007221717314,2.23388558216475,2.27512993119629,2.31479296589484,2.35060665440561,2.39221775662705
"11272",1.16696642976683,1.15754263877542,1.14682734653474,1.13850153445254,1.1297689604754,1.12006122147208,1.11062519431636,1.09866616857336,1.08545564358731,1.08097846632126,1.07415404205666,1.06492794981932,1.05471014579894,1.04232566409654,1.03467063032975,1.02720094026589,1.02129060038491,1.0127951223869,1.00752810356702,1.00410948025994,1.00479934952332,1.00947460803234,1.01881346181645,1.02716742440285,1.03364033646838,1.04807762708724,1.07314433302446,1.09127049759013,1.1181397423078,1.15499352541292,1.18718186014072,1.21770378471424,1.23282687539417,1.25615580848334,1.27671800661483,1.29879630904787,1.32465546171492,1.35005861683945,1.37840219386837,1.4112300024902
"11351",1.76363957842016,1.75829354960031,1.7636541835058,1.76414030050393,1.7736919005757,1.78046649696779,1.79277285129435,1.80950589021125,1.83632112137862,1.86377329776185,1.89043954899556,2.00801910378828,2.12827950937947,2.24410438981067,2.3615163567002,2.46505414786095,2.56711741107609,2.6724720045448,2.78039089977493,2.85606686468491,2.88086605661081,2.85147254773587,2.81151298645253,2.76947833992312,2.7575332485546,2.75251006133879,2.7362265809898,2.72006698427843,2.71027959727977,2.69609734648839,2.68017774094011,2.67486507193,2.6643439569004,2.66963782696779,2.66991708370569,2.67207922772495,2.68414398379452,2.70014999038371,2.71951985962154,2.74354344849543
"11374",1.48902998007883,1.49017696260309,1.50162463351204,1.50736615838148,1.51907625855091,1.52760006200981,1.52828105427598,1.53321233283724,1.54905436747957,1.56187859707885,1.57460464979486,1.60913077939641,1.64386172640548,1.6753170365395,1.71067898734499,1.73923976039183,1.77034705264694,1.80724500869205,1.8509814024921,1.88003912493196,1.9098090872001,1.9222924255353,1.92953757140458,1.93535683834372,1.95346708548216,1.9723626482353,1.98401864172092,1.99895018435937,2.02310086711376,2.04797743489551,2.07004416842864,2.09755433171449,2.12624070437816,2.16543391921652,2.19234125035158,2.21433335875011,2.24310779845314,2.27544927157897,2.31017288120531,2.34586340737388
"11392",1.02218422439448,1.01007583379369,0.99943211754492,0.988796844053489,0.979254045971614,0.968831441568044,0.961003045875949,0.95266617758125,0.946225965616232,0.946406103344857,0.945413092921267,0.944366210545708,0.943853846789587,0.942564854772728,0.947661273855052,0.952190454412055,0.961115100301348,0.972889332564236,0.989102608273388,1.00104601503919,1.01982009207276,1.05079469782755,1.07847684205846,1.09646005200263,1.11332761140698,1.13494248199185,1.15782350325083,1.17552618856571,1.19766632385204,1.22358998709919,1.24576347515324,1.27082711181836,1.28909915010977,1.31637465288296,1.34032912480328,1.36310946870611,1.39136653059021,1.41794573824846,1.44389565323771,1.47365717226587
"11411",2.69254057187021,2.8059698227102,2.92331864348014,3.01693644364465,3.09830219163712,3.16412193805785,3.12855941237904,3.08925023325593,3.06722183969142,3.03080678981322,2.9982533093034,2.96799014501814,2.94071947561874,2.90671488193402,2.880626365736,2.8463607969532,2.81749340885787,2.79894952882397,2.78372318124047,2.74698986629969,2.71557842579694,2.69292764738575,2.66190817796448,2.62712015572245,2.61105273113379,2.59191725931843,2.56392814166212,2.5330356049236,2.51658336359783,2.4993136025488,2.47701750701487,2.45995731245875,2.43760716040502,2.42723354896738,2.408352136392,2.38405421951699,2.37045337337623,2.35960610907785,2.34563642247372,2.33297168430405
"11451",2.56364658866589,2.60785095217638,2.67171910318749,2.72642728728584,2.78450118450044,2.8389546473179,3.09819975765638,3.33897732652392,3.5719665477973,3.76221861340467,3.92303229019632,3.83992472241889,3.77298513589659,3.68849319328006,3.62758743641208,3.56418247932527,3.51077002261539,3.47361785637726,3.44096546212241,3.3826557468015,3.33573902748808,3.30754183525932,3.27332151073505,3.23349479431632,3.22239931446758,3.22866376827924,3.23366814398126,3.22439302215036,3.23517119105821,3.26037104718433,3.26981142236852,3.28170241281541,3.27938230740336,3.30598604540502,3.32250460478455,3.34081592401102,3.3992490364287,3.47095452441081,3.54445069375517,3.62681638657869
"11531",1.98206656081222,1.96781736396559,1.95450120126639,1.9404649293205,1.92631436990382,1.90859483629039,1.89453218345837,1.87734377731885,1.86073530550441,1.86560644388804,1.86662195132476,1.87130411340401,1.87917184686679,1.88320730633779,1.90492979713466,1.91914046117316,1.94367693134871,1.97537250678035,2.00797996774333,2.02811924541394,2.04240098751064,2.06354722407314,2.08487276805584,2.09175467347305,2.10912077281528,2.15047725899092,2.20088508324448,2.22875382183069,2.260966315219,2.29594006815188,2.31568890522739,2.34859491465079,2.36241869562034,2.40209217332747,2.431024872593,2.45546939340888,2.494488502696,2.52417504951732,2.55322431895344,2.59703781193684
"11571",1.88575089579207,1.87743330261366,1.87171701023954,1.86510533727714,1.85952137817758,1.85226632752285,1.84892942621135,1.84594566480478,1.84586943154226,1.86375550872849,1.87728536333649,1.89512010044482,1.91328657179185,1.92762362801998,1.95759270297659,1.97754350174484,2.00764036719214,2.04516712331376,2.08143371275482,2.10697682160038,2.15237519841097,2.18529954910892,2.22531966131501,2.2701076378618,2.34936980588219,2.46130885405569,2.56686282578029,2.63469195857869,2.68153199254804,2.70086548563288,2.68685189873302,2.67965181866056,2.6587352053857,2.66354416020828,2.65923727071905,2.65429065013887,2.66585858117914,2.67179878362378,2.67781171603099,2.699899316545
