"plot_id","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"9374",3.19659014584426,3.17200349296348,3.16321607923383,3.14561193000383,3.13116935940332,3.10779722241924,3.10355107287947,3.09358432291527,3.09631984027756,3.13448083415227,3.14468053037076,3.15928405932749,3.16832492522868,3.16404004533481,3.18461929618157,3.178038998527,3.2015152767501,3.23518426897804,3.27743536838613,3.27087767340358,3.30213486410274,3.34801070084905,3.36672712978699,3.33820994619859,3.33984241538084,3.38522286909448,3.42708823843285,3.41375215964688,3.42824785742563,3.46034337269712,3.44947953291664,3.49024678384912,3.47694731366999,3.54945259673749,3.56114602702986,3.53960793842483,3.56920445577405,3.56105849877228,3.55215396493408,3.58270443601383
"9433",2.28904271182939,2.27624386691173,2.27254512938759,2.26231367344083,2.25133499117536,2.23447708624821,2.2331285601464,2.22148702385641,2.2157351971965,2.24736600093071,2.25594799252632,2.26356786038556,2.27089753726836,2.26592146496554,2.28525860731884,2.28518773263196,2.3079632314908,2.33496751386619,2.37073650522454,2.36895441857345,2.37909896938745,2.41230292619245,2.43394314014906,2.4191452855368,2.43659709282994,2.49990175329479,2.55861473879805,2.55027410788155,2.56333160429962,2.59154208921197,2.58193702424678,2.60926957838141,2.5889877890841,2.63825703045541,2.64169937039974,2.61873042730601,2.64514352141876,2.64717534981244,2.64666214850562,2.682446817236
"9451",3.38139516559969,3.36354507522976,3.35829912227589,3.34137056728874,3.32160453477647,3.29463715812816,3.28687513973308,3.26988905294637,3.26450698158099,3.30917852186048,3.3204659345179,3.33308671853764,3.34279760382397,3.33169952867175,3.35677278752017,3.35740236135464,3.38484485237294,3.41601710373086,3.45729608105877,3.44526461840869,3.45572636875301,3.49128226058743,3.51870107237446,3.48627319552619,3.49165113121725,3.55941206581076,3.62711832537515,3.60936339870397,3.62098338563826,3.66303653536798,3.65300871396616,3.69691868603186,3.66695344841274,3.73161771851283,3.73431145865724,3.71106951753919,3.75749678858686,3.76470434281883,3.76356958844107,3.81267412230564
"9471",3.84083154021572,3.81863963180253,3.81116010297816,3.7918093032315,3.77155724968728,3.74679941147033,3.7440979492061,3.73296256104814,3.73851830889477,3.79474674715572,3.81773529145334,3.8433027489931,3.86642538969682,3.86374929486514,3.90397590067158,3.91743408614167,3.95812833931108,4.00814973957,4.06287973610859,4.05901779240992,4.07867543957628,4.12089857117622,4.15214222486194,4.12777588817226,4.1526303142757,4.24447133306513,4.33313816915156,4.32881506181436,4.35913952971902,4.41969579830229,4.42094286489455,4.4804659205257,4.45607357334545,4.54683426176849,4.56250331710235,4.54855388468288,4.62125038260141,4.64458013509223,4.65316292460554,4.72010725040772
"9511",4.24122165069611,4.21503107618003,4.20140224725117,4.17646066071606,4.1479004193299,4.11759813853089,4.11919442420494,4.10759528524552,4.10911321740742,4.15926183245613,4.16758408462799,4.16541601637315,4.15816767665057,4.13039031343673,4.1455325560116,4.13143808792621,4.1484429897293,4.17290686385427,4.20368245140008,4.19235992037583,4.20224893500477,4.24093819524258,4.26389223144323,4.22590342215658,4.22029593770069,4.27909678402441,4.34517122982353,4.32606170981336,4.34057817198417,4.38539102223816,4.3783919108606,4.41446606536656,4.38003148352463,4.44099042734298,4.44120363190746,4.43142902202822,4.49094136442465,4.50488051595293,4.50596869672093,4.55669274280652
"11252",4.09577345142056,4.07658690566437,4.06702675486936,4.04117603962868,4.01242592158558,3.97157842498859,3.93894679190037,3.89851113466184,3.86431874414238,3.87111369280086,3.84624509739346,3.82251947180575,3.79218661947161,3.7524658050374,3.73916945638694,3.70886964360943,3.70449337683271,3.6998533007393,3.7063043093216,3.68728286411525,3.67939096190204,3.68565928096249,3.68483181786171,3.64067630093793,3.61364376624741,3.62463670918701,3.65331939303505,3.62102065906458,3.61192291353784,3.62523232188837,3.58886110995761,3.59781102014653,3.56580907305613,3.59464497641878,3.57957174794399,3.5506601494763,3.55558158243213,3.5357106278442,3.51795474680218,3.53533668519805
"11272",1.66757013395982,1.65666949613632,1.65111360790778,1.6405328219747,1.63047106424208,1.61641230620195,1.61241924988573,1.60695799952436,1.60615610362756,1.62672930622127,1.62887246182748,1.6373074447896,1.6453940425887,1.65044821975815,1.67177160291135,1.68104599400651,1.71138098765392,1.75211178948566,1.80071321513689,1.82340952041957,1.85125250305759,1.90402764168598,1.93220322273775,1.92146360057805,1.95943371554839,2.01407082501194,2.05117113204998,2.08056819511247,2.16486819302098,2.25830946052825,2.29911933759154,2.34800439219064,2.31554292673639,2.33896138276379,2.32313791009154,2.30559298274409,2.33298981491177,2.35794513247275,2.38566727754221,2.42593783336302
"11331",2.76557911728913,2.74548309926423,2.73700001831608,2.72050883546406,2.71010249285366,2.69213852569366,2.69182938021677,2.68505209035748,2.68966491921217,2.71530525051575,2.71636069232671,2.72279840852132,2.72091544436252,2.71771140880165,2.72672190125414,2.72197992103206,2.74055554661552,2.76975537474204,2.80616778025111,2.80463950406702,2.81107181482159,2.89931816644913,2.9518599210943,2.95074796061443,2.98584120628991,3.02957037487605,3.04872112020333,3.03196249586938,3.0430055072414,3.06187750061187,3.03785141935373,3.04989985371053,3.02671598324285,3.06285964240641,3.06125454163882,3.04673848161543,3.07055609138753,3.07305262781951,3.07697983672842,3.10727201895907
"11351",5.76541180651093,5.72104245217153,5.70387462507004,5.66595683268014,5.63730545625461,5.59243615136632,5.5733502392611,5.54675445869251,5.54178609385029,5.5818428239264,5.58226392247476,5.70676622962864,5.82112291536442,5.91164580764707,6.01557603113394,6.05645658434246,6.12840897456925,6.21160538439198,6.31720569330129,6.31553732687967,6.25511559428353,6.15736237205234,6.0573506811594,5.93260477333012,5.8885561168152,5.91410315192618,5.94208194502043,5.90117754892735,5.88241016797673,5.88680605006365,5.83327748516606,5.83839041081235,5.78237731699003,5.82203146875105,5.80973647858264,5.77223171397513,5.79142500645247,5.76948838811363,5.75098043037496,5.78461797710685
"11374",5.18712656303734,5.14600834241375,5.12953632460166,5.09465561364557,5.06516409127,5.02344411013291,4.98741349038723,4.94692233735811,4.92783847979904,4.9385059077879,4.92367157915408,4.93139604819248,4.93225255316627,4.92289314640564,4.93945104715809,4.92326072712385,4.93568667632968,4.95370790388063,4.99210986129297,4.97728385218846,4.97392084248739,4.96783589924538,4.9472346976715,4.88589071962231,4.8691917390162,4.90806778692254,4.94418932050864,4.9167628600688,4.9163269740164,4.94294929522692,4.91342759837548,4.93740813244346,4.90616709534651,4.96961106902919,4.97040923506644,4.93602313321635,4.96030963786053,4.94924296433967,4.94426113230055,4.98578006676937
"11392",2.3871195837049,2.36836501008355,2.36061251728815,2.3469660056785,2.33413424583197,2.31780506013799,2.3144631763982,2.30345576149638,2.30417439637406,2.32408852099977,2.32505452731791,2.32399106178126,2.31965821115533,2.31101314641154,2.32571626122072,2.3243949307019,2.34285791581802,2.36645643830748,2.40434684732071,2.40498692779808,2.42639219899638,2.483268838574,2.51595169543066,2.49840470224347,2.50336752173392,2.5380519176501,2.56485746200714,2.5512295693573,2.56164421230034,2.59231299600178,2.58588413962575,2.61334415794294,2.59676107077336,2.63886116969463,2.64576510809141,2.63178408635355,2.66514163025323,2.67390560982592,2.68137516132518,2.71755536686935
"11411",7.22465278800625,7.18982452447979,7.18032835919206,7.14357014483327,7.09698440204996,7.03087139129976,6.95504923056266,6.85189016974898,6.77383249189762,6.74277836396581,6.69185083353313,6.64085332964872,6.58596162590361,6.5210672090678,6.49325528134314,6.44320119779529,6.421522955753,6.40136240314406,6.39483825394766,6.34875817304303,6.31550304853512,6.30189698304889,6.28312498075373,6.21830330872509,6.17633622133926,6.18511692914034,6.19830752201248,6.14652324306739,6.10911728309295,6.09266049767533,6.03265085331268,6.01036533132612,5.94227326602213,5.93305185664796,5.89336978755479,5.83220970688963,5.80891665733863,5.75837455783984,5.70773637133881,5.68960666432399
"11451",8.10428978386066,8.06169455502297,8.0455787385972,8.00321697504462,7.95755637335364,7.8900303437885,8.00856455480507,8.11272578874216,8.24018778824859,8.41118929408539,8.47533061006658,8.28125571898873,8.11881290648627,7.9449793259056,7.86608547099676,7.76626599274929,7.72434109394974,7.69758361490662,7.70016530365565,7.64291445295929,7.61767213144155,7.62385976869492,7.63928937021633,7.56785668348121,7.53460742857029,7.60535078491232,7.70141474123592,7.65900838328416,7.638073009597,7.66529141435155,7.60135372022165,7.63096220882014,7.53134195473978,7.56443058714467,7.53791865018016,7.46512277368762,7.49715728048453,7.47097153494371,7.46921005403087,7.57738775174055
"11531",3.77680228413261,3.75516189149418,3.74438562110872,3.72755469421993,3.70850324829466,3.68675021354242,3.68115964894028,3.67052351692661,3.6750829408376,3.73781963980383,3.76706249553267,3.81905218100907,3.86710567174447,3.89069280965879,3.95609147096849,3.96710169066567,4.01235534384909,4.07687671886327,4.12921793548191,4.12472826477771,4.10687864527159,4.11585595410417,4.11796716740201,4.06874206543545,4.07621746268318,4.16874249779582,4.26369658419692,4.26150742800637,4.28475593555432,4.32805416443947,4.30281784794008,4.34526417073761,4.2988177066912,4.36512924684745,4.369036033117,4.34321639743824,4.39885234295316,4.40181795094482,4.403613582795,4.46362966611727
"11571",4.43039105846024,4.40968348851682,4.40068323014121,4.38212616086468,4.35925321176492,4.33194062559447,4.32182298850546,4.30076549031897,4.29487729593974,4.36043543481831,4.37505583319305,4.39826322981912,4.4112507657678,4.40975404208067,4.46084544830632,4.45974600447409,4.49896963427636,4.54927818534353,4.60314272932476,4.59784925734247,4.63986892092602,4.67550730128982,4.71795395265291,4.70876279951868,4.80521426276308,5.0286113998825,5.20967446304274,5.21795840364115,5.2219446216515,5.20845226502213,5.099782682022,5.06817578058462,4.96822841556472,4.97960263489182,4.94560986496858,4.89901125932893,4.92359581531773,4.9036209297044,4.88026334372995,4.91526794090567
"11591",1.12757071589151,1.12054149046141,1.11705585532526,1.11149043823024,1.10609679374144,1.10105542494386,1.10073928353723,1.09838136545611,1.09974697339415,1.11696724978643,1.12223365165752,1.12814598737442,1.13462946826731,1.13760593823353,1.15716657931177,1.16454087948846,1.18124373088098,1.20395659135557,1.22702196170685,1.23802669886092,1.25335857229907,1.27819033179782,1.29952934164193,1.29948284362108,1.32104169407128,1.36446772671256,1.39638736965532,1.40158318185391,1.42104932788222,1.44828321790181,1.45535332993329,1.48549740213699,1.48256841261531,1.51840934985564,1.53157691363689,1.53301619198563,1.56383707944823,1.57760132242198,1.58582439042764,1.61643658366831
"13254",3.42432804350549,3.401072566762,3.38916674918939,3.36551646768129,3.342429713272,3.31534129299726,3.30580326841996,3.29225256015747,3.28716369092784,3.32338520447382,3.32204270758374,3.33447509389232,3.33562641122048,3.33081795644455,3.35242287940689,3.34550754371258,3.37433785132173,3.41423046228012,3.47147541361737,3.49062451740104,3.51831730568384,3.55469632862346,3.58045075320101,3.54762105473065,3.56989692336238,3.62606827568737,3.68079148230617,3.68298292742511,3.73319003386192,3.81715641434677,3.83500124468315,3.91952203316946,3.91401123591373,3.96244115897281,3.90539969840118,3.81677580685063,3.78431664097499,3.74543529423799,3.71177479601529,3.71464100228482
"13291",3.29743868812511,3.27163977803144,3.25838609701991,3.23583497228614,3.21679904478435,3.19236855124573,3.18524709495997,3.17425651483468,3.17148937390277,3.19729418242635,3.19618694169683,3.26478574595537,3.33004751162025,3.38034648032673,3.43286994277419,3.4474434417793,3.49322666951371,3.5518347355594,3.60518512773467,3.59114213901243,3.58394318386033,3.51116685288938,3.44706516241208,3.36952422747729,3.34005885759064,3.34108986940003,3.35004782687095,3.32170035200407,3.31341734802176,3.32392144235785,3.29868746649926,3.31073417328689,3.28745052823411,3.31666151385598,3.31077084490361,3.29264926626601,3.30553847708165,3.29698704654728,3.28998993441272,3.31435033785123
"13331",7.13779773388902,7.08462967476427,7.06009834918219,7.0049145038364,6.96388467448373,6.90716733202876,6.88189827526899,6.84514513770056,6.83310401019773,6.86820497769634,6.85311184185455,6.86078216219651,6.84591978326744,6.82456319933324,6.83438961831438,6.80922221971451,6.83167210256097,6.87263240681307,6.9273585932322,6.90175512522666,6.89644112950188,6.9289061407101,6.9352097662095,6.86858797974986,6.8892027534601,6.98226998327234,7.05078839007832,7.01953916615216,7.03825597171811,7.08763052322283,7.05181288509722,7.10887069175951,7.07883923588635,7.18499089307434,7.18895446278946,7.15939695393475,7.21107396908575,7.2117260853827,7.21806214084759,7.28258103622139
"13351",3.5229054387079,3.48981183105993,3.47628471609944,3.45367247166684,3.44509167165175,3.43612120945408,3.45464101651329,3.4677256823384,3.49977105288181,3.53965986075716,3.55400608773006,3.56434012886362,3.56444151014792,3.55904491354167,3.5700325879975,3.56160697480291,3.57554309161769,3.59929474622255,3.64415600851492,3.64881466624287,3.6546357973818,3.69118685698461,3.71510069086579,3.70210840398372,3.79556690928874,3.95434698160495,4.07699607303924,4.12023772083078,4.15481217971701,4.15852821212156,4.1032900789968,4.11184183472712,4.08365381140665,4.14451389593943,4.14446559656584,4.10216389678779,4.08956964029548,4.05149315633893,4.02183414250294,4.02578849213523
"13391",3.61231998998017,3.58430863601382,3.57301657474067,3.54985122355884,3.52804939284326,3.50196477504791,3.54648023564775,3.58727734751559,3.65539048466735,3.72396005091703,3.7592057146389,3.70637950979005,3.65115676030803,3.59585224092945,3.57638169058081,3.54067156425136,3.53377242931167,3.53537387419488,3.55470152806144,3.53612820458225,3.52921459810756,3.55170367421313,3.56289663512643,3.52654205359506,3.52421231761434,3.56560137035781,3.60783835852471,3.58791617918657,3.58943823985841,3.61487322428057,3.59158412199205,3.61413640251475,3.58256071457225,3.62100153321457,3.61826086031116,3.59427230042607,3.62158931294779,3.61506066896608,3.61022656077252,3.6470526669505
"13411",4.21808358151391,4.1869178290654,4.17423777065659,4.1493262910253,4.12495389790053,4.09602742071865,4.0883807226592,4.06637097450158,4.06430905297904,4.09805719733491,4.10453072498928,4.16832922662707,4.22321980237177,4.25879424373814,4.32635511514882,4.34849107819018,4.39861371141712,4.45431016990178,4.52228370922646,4.50175108940674,4.53132458938358,4.4784253812754,4.42038919664506,4.33123481318723,4.30180261892352,4.32052352663975,4.35023223149236,4.32055800797799,4.31693451514859,4.33801383180197,4.30896456776307,4.33048386777933,4.28792350533912,4.32157458880336,4.31474580073067,4.28346194616485,4.3068109383641,4.29062467228978,4.27424579483176,4.30525001835255
"13452",10.2058365710418,10.1474839531081,10.1171769430292,10.0608430905003,10.0056381868027,9.93364027776495,9.96119056386281,9.94719276411553,9.9673702662866,10.1070845246266,10.1531494537942,10.1042271835372,10.0291960926261,9.93060258169437,9.93476838103838,9.87047546325946,9.88533373243321,9.90785232684242,9.96893913312973,9.91038918845843,9.89548136465033,9.94539791033985,9.98955749948176,9.88888152541123,9.87711908118973,10.0184307393752,10.1717944805927,10.1182911701288,10.1070784172641,10.170125290856,10.0971876866332,10.1756731299303,10.065838738724,10.1650433961842,10.1743339039892,10.1039164028132,10.1799830154869,10.1536491596131,10.1252412902489,10.2215810496364
"13551",4.82965968932143,4.80668959516439,4.79651820121277,4.77528592449719,4.75077247785698,4.71718716698113,4.75590483838018,4.79789593516666,4.85760731394222,4.96896340602323,5.01062897102701,4.95453325914243,4.89135838856363,4.81970048255684,4.80376222282388,4.75218619753506,4.74162747261719,4.74279268032284,4.7582547398165,4.72907809674546,4.70987131684597,4.71779582874239,4.73476340612159,4.67998964343402,4.66335849438692,4.73366213744332,4.81271285319087,4.78935954428008,4.78495007357806,4.81528452460525,4.77781637047749,4.82197364567241,4.76063643257972,4.81305894286607,4.80537445527451,4.76555081856567,4.8057179573028,4.7888456106518,4.77538497570472,4.83165772676746
"13571",1.53714091744848,1.52762945207888,1.52340247074585,1.51796639856678,1.5145486142924,1.51192142702667,1.51952071590175,1.52769089309253,1.54786800659705,1.59636625802513,1.6295727381474,1.66622027047642,1.70480814591105,1.74170556454787,1.80600000754847,1.84258584857329,1.90459290228686,1.99039792347456,2.05912631595542,2.10168390368707,2.15188554693939,2.27189093145217,2.33628846398739,2.35709610264864,2.41776602348732,2.4893131973297,2.52884661155456,2.54611960087046,2.59575371062176,2.65692341318282,2.68899145431985,2.74991484487039,2.76693374264378,2.84954584770715,2.89179613220208,2.91885650925215,3.0353090115219,3.14149722830262,3.22684491252575,3.33406993132823
"13591",8.25548946610834,8.21783166436683,8.20386544145564,8.16602705290751,8.12608504115344,8.07824854889556,8.0624617745948,8.03186546241338,8.01970238897959,8.13680582201804,8.17063143923534,8.32610295029875,8.48726739101697,8.59970539698449,8.81657422450464,8.88600196025902,9.02394723042705,9.18810993987779,9.31485392986814,9.32131091050629,9.55725800231385,10.1879151069351,10.5186395446757,10.3576371791643,10.1620276778014,10.0079702957219,9.86153623168429,9.66582028027588,9.56439717030521,9.5268970111413,9.41694892503561,9.43937232977286,9.32622052891866,9.37361384253304,9.35113729391944,9.28726260411688,9.34016794153749,9.30425068490546,9.27296145649999,9.35554869093567
"13611",3.07772982330034,3.05924494188858,3.05035537684746,3.03459808341067,3.01889241299926,3.00171344537193,2.99863058788771,2.98967711421824,2.99159323744951,3.04274343225599,3.06085545403354,3.07520866844396,3.09141130306794,3.09734913998426,3.14593403535202,3.15713975906079,3.19741194305001,3.25027736960217,3.30437929721328,3.31931642386868,3.34779322011632,3.40565149571109,3.45960722159476,3.43673764907568,3.47202170656402,3.5726173469017,3.64454934532756,3.64586593075943,3.68384303822436,3.73862475269128,3.73332619946669,3.78960245154389,3.75997720848969,3.8307604881757,3.84941525196957,3.84054105708216,3.91594298049588,3.95037879753472,3.97295173477739,4.05429685453879
"15291",5.0011726275352,4.95729886985063,4.93515413054595,4.89756558151523,4.86257228078335,4.82424231536651,4.81451196031589,4.80298160652375,4.80280656901745,4.82703893950324,4.81638335628375,4.81048006357678,4.79266118140872,4.77103795056745,4.76917160007337,4.74069130112747,4.74817426052337,4.77041600506899,4.79900178617838,4.77947155755864,4.77260767215701,4.78159634903357,4.78563919976158,4.7404270394717,4.7447056919864,4.78905525380456,4.83262636874313,4.805885828847,4.81156705912162,4.84699584767092,4.8168627475781,4.85144498000535,4.82599500361165,4.8890425786619,4.88703049585236,4.86404048496525,4.89185728448021,4.89004309435564,4.8805916480014,4.91439700939394
"15313",4.18537425487508,4.14784427154474,4.1287443136219,4.09796814103585,4.07320942649176,4.04775648998168,4.04423780159721,4.04221377863958,4.05464621630381,4.09649386945567,4.11005624428198,4.14123343803652,4.15551681437582,4.17497504338313,4.2093810479145,4.21502650482063,4.25107053360453,4.31602388246118,4.37096353071577,4.37264647952758,4.38498245276444,4.41638840898959,4.43909911707207,4.41852366798798,4.46622388586453,4.53566086016009,4.58131514064507,4.57975066343255,4.61759083952291,4.6717556098129,4.66655578200658,4.73138540198526,4.73692152732279,4.83140568735736,4.84831673491,4.83909944337474,4.89181212654097,4.92634632510572,4.93747726551253,4.98547596638823
