==========================================================
  Yasso07  Chain 2 / 5
  Run ID:  20260601_135824
  Started: 2026-06-01 16:55:23.316409
  Plots:   358 | Iter: 50000 | Cores: 11
==========================================================

Initial ll at best_x: -5200.527

[16:56:10]  eval   200  |  ll:  -5027.005  |  4.23 eval/s  |  0.8 min  |  -Inf: 0
[17:35:11]  eval 10000  |  ll:  -4885.957  |  4.19 eval/s  |  39.8 min  |  -Inf: 0
[17:35:57]  eval 10200  |  ll:  -4954.143  |  4.19 eval/s  |  40.6 min  |  -Inf: 0
[17:36:46]  eval 10400  |  ll:  -4874.693  |  4.19 eval/s  |  41.4 min  |  -Inf: 0
[17:37:33]  eval 10600  |  ll:  -4869.591  |  4.19 eval/s  |  42.2 min  |  -Inf: 1
[17:38:17]  eval 10800  |  ll:  -4879.508  |  4.20 eval/s  |  42.9 min  |  -Inf: 1
[17:39:01]  eval 11000  |  ll:  -4883.122  |  4.20 eval/s  |  43.6 min  |  -Inf: 1
[17:39:45]  eval 11200  |  ll:  -4873.475  |  4.21 eval/s  |  44.4 min  |  -Inf: 1
[17:40:34]  eval 11400  |  ll:  -4901.655  |  4.21 eval/s  |  45.2 min  |  -Inf: 1
[17:41:21]  eval 11600  |  ll:  -4885.680  |  4.21 eval/s  |  46.0 min  |  -Inf: 1
[17:42:08]  eval 11800  |  ll:  -4874.757  |  4.21 eval/s  |  46.7 min  |  -Inf: 1
[17:42:54]  eval 12000  |  ll:  -4890.072  |  4.21 eval/s  |  47.5 min  |  -Inf: 1
[17:43:38]  eval 12200  |  ll:  -4865.644  |  4.21 eval/s  |  48.3 min  |  -Inf: 1
[17:44:28]  eval 12400  |  ll:  -4877.707  |  4.21 eval/s  |  49.1 min  |  -Inf: 1
[17:45:14]  eval 12600  |  ll:  -4895.811  |  4.21 eval/s  |  49.8 min  |  -Inf: 1
[17:46:00]  eval 12800  |  ll:  -4879.704  |  4.22 eval/s  |  50.6 min  |  -Inf: 1
[17:46:45]  eval 13000  |  ll:  -4898.744  |  4.22 eval/s  |  51.4 min  |  -Inf: 1
[17:47:30]  eval 13200  |  ll:  -4873.104  |  4.22 eval/s  |  52.1 min  |  -Inf: 1
[17:48:19]  eval 13400  |  ll:  -4882.726  |  4.22 eval/s  |  52.9 min  |  -Inf: 1
[17:49:05]  eval 13600  |  ll:  -4871.794  |  4.22 eval/s  |  53.7 min  |  -Inf: 1
[17:49:50]  eval 13800  |  ll:  -4880.566  |  4.22 eval/s  |  54.5 min  |  -Inf: 1
[17:50:36]  eval 14000  |  ll:  -4884.844  |  4.23 eval/s  |  55.2 min  |  -Inf: 1
[17:51:25]  eval 14200  |  ll:  -4989.955  |  4.22 eval/s  |  56.0 min  |  -Inf: 1
[17:52:11]  eval 14400  |  ll:  -4868.560  |  4.22 eval/s  |  56.8 min  |  -Inf: 1
[17:52:58]  eval 14600  |  ll:  -4890.941  |  4.23 eval/s  |  57.6 min  |  -Inf: 1
[17:53:45]  eval 14800  |  ll:  -4933.730  |  4.23 eval/s  |  58.4 min  |  -Inf: 1
[17:54:32]  eval 15000  |  ll:  -4900.786  |  4.23 eval/s  |  59.1 min  |  -Inf: 1
[17:55:24]  eval 15200  |  ll:  -4874.590  |  4.22 eval/s  |  60.0 min  |  -Inf: 1
[17:56:11]  eval 15400  |  ll:  -4891.762  |  4.22 eval/s  |  60.8 min  |  -Inf: 1
[17:56:59]  eval 15600  |  ll:  -4861.123  |  4.22 eval/s  |  61.6 min  |  -Inf: 1
[17:57:47]  eval 15800  |  ll:  -4885.139  |  4.22 eval/s  |  62.4 min  |  -Inf: 1
[17:58:34]  eval 16000  |  ll:  -4861.932  |  4.22 eval/s  |  63.2 min  |  -Inf: 1
[17:59:26]  eval 16200  |  ll:  -4878.421  |  4.22 eval/s  |  64.1 min  |  -Inf: 1
[18:00:13]  eval 16400  |  ll:  -4871.567  |  4.22 eval/s  |  64.8 min  |  -Inf: 1
[18:01:01]  eval 16600  |  ll:  -4859.984  |  4.22 eval/s  |  65.6 min  |  -Inf: 1
[18:01:49]  eval 16800  |  ll:  -4884.416  |  4.21 eval/s  |  66.4 min  |  -Inf: 1
[18:02:37]  eval 17000  |  ll:  -4871.361  |  4.21 eval/s  |  67.2 min  |  -Inf: 1
[18:03:30]  eval 17200  |  ll:  -4904.533  |  4.21 eval/s  |  68.1 min  |  -Inf: 2
[18:04:18]  eval 17400  |  ll:  -4899.951  |  4.21 eval/s  |  68.9 min  |  -Inf: 2
[18:05:06]  eval 17600  |  ll:  -4866.505  |  4.21 eval/s  |  69.7 min  |  -Inf: 2
[18:05:53]  eval 17800  |  ll:  -4897.600  |  4.21 eval/s  |  70.5 min  |  -Inf: 2
[18:06:43]  eval 18000  |  ll:  -4872.942  |  4.21 eval/s  |  71.3 min  |  -Inf: 2
[18:07:29]  eval 18200  |  ll:  -4901.475  |  4.21 eval/s  |  72.1 min  |  -Inf: 2
[18:08:15]  eval 18400  |  ll:  -4871.424  |  4.21 eval/s  |  72.9 min  |  -Inf: 2
[18:09:01]  eval 18600  |  ll:  -4871.105  |  4.21 eval/s  |  73.6 min  |  -Inf: 2
[18:09:46]  eval 18800  |  ll:  -4867.650  |  4.21 eval/s  |  74.4 min  |  -Inf: 2
[18:10:36]  eval 19000  |  ll:  -4871.752  |  4.21 eval/s  |  75.2 min  |  -Inf: 2
[18:11:22]  eval 19200  |  ll:  -4867.013  |  4.21 eval/s  |  76.0 min  |  -Inf: 2
[18:12:08]  eval 19400  |  ll:  -4933.635  |  4.21 eval/s  |  76.7 min  |  -Inf: 2
[18:12:53]  eval 19600  |  ll:  -4909.870  |  4.21 eval/s  |  77.5 min  |  -Inf: 2
[18:13:38]  eval 19800  |  ll:  -4877.929  |  4.22 eval/s  |  78.3 min  |  -Inf: 2
[18:14:28]  eval 20000  |  ll:  -4908.262  |  4.21 eval/s  |  79.1 min  |  -Inf: 2
[18:15:14]  eval 20200  |  ll:  -5054.817  |  4.22 eval/s  |  79.9 min  |  -Inf: 2
[18:15:59]  eval 20400  |  ll:  -4868.766  |  4.22 eval/s  |  80.6 min  |  -Inf: 2
[18:16:44]  eval 20600  |  ll:  -4967.786  |  4.22 eval/s  |  81.4 min  |  -Inf: 2
[18:17:30]  eval 20800  |  ll:  -4875.471  |  4.22 eval/s  |  82.1 min  |  -Inf: 2
[18:18:19]  eval 21000  |  ll:  -4865.993  |  4.22 eval/s  |  82.9 min  |  -Inf: 2
[18:19:05]  eval 21200  |  ll:  -4879.762  |  4.22 eval/s  |  83.7 min  |  -Inf: 2
[18:19:51]  eval 21400  |  ll:  -4864.114  |  4.22 eval/s  |  84.5 min  |  -Inf: 2
[18:20:36]  eval 21600  |  ll:  -4886.651  |  4.22 eval/s  |  85.2 min  |  -Inf: 2
[18:21:26]  eval 21800  |  ll:  -4879.964  |  4.22 eval/s  |  86.0 min  |  -Inf: 2
[18:22:11]  eval 22000  |  ll:  -4880.792  |  4.22 eval/s  |  86.8 min  |  -Inf: 2
[18:22:57]  eval 22200  |  ll:  -4896.578  |  4.23 eval/s  |  87.6 min  |  -Inf: 2
[18:23:42]  eval 22400  |  ll:  -5064.623  |  4.23 eval/s  |  88.3 min  |  -Inf: 2
[18:24:27]  eval 22600  |  ll:  -4873.586  |  4.23 eval/s  |  89.1 min  |  -Inf: 2
[18:25:17]  eval 22800  |  ll:  -4967.597  |  4.23 eval/s  |  89.9 min  |  -Inf: 2
[18:26:03]  eval 23000  |  ll:  -4879.812  |  4.23 eval/s  |  90.7 min  |  -Inf: 2
[18:26:48]  eval 23200  |  ll:  -4887.830  |  4.23 eval/s  |  91.4 min  |  -Inf: 2
[18:27:34]  eval 23400  |  ll:  -4875.119  |  4.23 eval/s  |  92.2 min  |  -Inf: 2
[18:28:19]  eval 23600  |  ll:  -4976.438  |  4.23 eval/s  |  92.9 min  |  -Inf: 2
[18:29:08]  eval 23800  |  ll:  -4885.275  |  4.23 eval/s  |  93.8 min  |  -Inf: 2
[18:29:53]  eval 24000  |  ll:  -4925.838  |  4.23 eval/s  |  94.5 min  |  -Inf: 2
[18:30:38]  eval 24200  |  ll:  -4906.436  |  4.23 eval/s  |  95.3 min  |  -Inf: 2
[18:31:23]  eval 24400  |  ll:  -4899.975  |  4.24 eval/s  |  96.0 min  |  -Inf: 2
[18:32:08]  eval 24600  |  ll:  -4878.049  |  4.24 eval/s  |  96.8 min  |  -Inf: 2
[18:32:58]  eval 24800  |  ll:  -4985.608  |  4.24 eval/s  |  97.6 min  |  -Inf: 2
[18:33:43]  eval 25000  |  ll:  -4909.574  |  4.24 eval/s  |  98.3 min  |  -Inf: 2
[18:34:27]  eval 25200  |  ll:  -4947.038  |  4.24 eval/s  |  99.1 min  |  -Inf: 2
[18:35:12]  eval 25400  |  ll:  -4870.106  |  4.24 eval/s  |  99.8 min  |  -Inf: 2
[18:35:59]  eval 25600  |  ll:  -4868.870  |  4.24 eval/s  |  100.6 min  |  -Inf: 2
[18:36:45]  eval 25800  |  ll:  -4893.789  |  4.24 eval/s  |  101.4 min  |  -Inf: 2
[18:37:31]  eval 26000  |  ll:  -4901.160  |  4.24 eval/s  |  102.1 min  |  -Inf: 2
[18:38:16]  eval 26200  |  ll:  -4866.868  |  4.24 eval/s  |  102.9 min  |  -Inf: 2
[18:39:01]  eval 26400  |  ll:  -4887.354  |  4.25 eval/s  |  103.6 min  |  -Inf: 2
[18:39:51]  eval 26600  |  ll:  -4886.025  |  4.24 eval/s  |  104.5 min  |  -Inf: 2
[18:40:37]  eval 26800  |  ll:  -4882.455  |  4.24 eval/s  |  105.2 min  |  -Inf: 2
[18:41:23]  eval 27000  |  ll:  -4879.832  |  4.25 eval/s  |  106.0 min  |  -Inf: 2
[18:42:08]  eval 27200  |  ll:  -4910.831  |  4.25 eval/s  |  106.8 min  |  -Inf: 2
[18:42:53]  eval 27400  |  ll:  -4866.853  |  4.25 eval/s  |  107.5 min  |  -Inf: 2
[18:43:43]  eval 27600  |  ll:  -4862.995  |  4.25 eval/s  |  108.3 min  |  -Inf: 2
[18:44:29]  eval 27800  |  ll:  -4869.750  |  4.25 eval/s  |  109.1 min  |  -Inf: 2
[18:45:15]  eval 28000  |  ll:  -4865.472  |  4.25 eval/s  |  109.9 min  |  -Inf: 2
[18:46:01]  eval 28200  |  ll:  -4923.998  |  4.25 eval/s  |  110.6 min  |  -Inf: 2
[18:46:46]  eval 28400  |  ll:  -4875.130  |  4.25 eval/s  |  111.4 min  |  -Inf: 2
[18:47:36]  eval 28600  |  ll:  -4868.955  |  4.25 eval/s  |  112.2 min  |  -Inf: 2
[18:48:21]  eval 28800  |  ll:  -5206.688  |  4.25 eval/s  |  113.0 min  |  -Inf: 2
[18:49:05]  eval 29000  |  ll:  -4868.584  |  4.25 eval/s  |  113.7 min  |  -Inf: 2
[18:49:49]  eval 29200  |  ll:  -4887.752  |  4.25 eval/s  |  114.4 min  |  -Inf: 2
[18:50:34]  eval 29400  |  ll:  -4862.228  |  4.25 eval/s  |  115.2 min  |  -Inf: 3
[18:51:29]  eval 29600  |  ll:  -4914.877  |  4.25 eval/s  |  116.1 min  |  -Inf: 3
[18:52:14]  eval 29800  |  ll:  -4879.130  |  4.25 eval/s  |  116.8 min  |  -Inf: 3
[18:52:58]  eval 30000  |  ll:  -5022.817  |  4.25 eval/s  |  117.6 min  |  -Inf: 3
[18:53:43]  eval 30200  |  ll: -20321.097  |  4.25 eval/s  |  118.3 min  |  -Inf: 3
[18:54:31]  eval 30400  |  ll:  -4858.406  |  4.25 eval/s  |  119.1 min  |  -Inf: 3
[18:55:16]  eval 30600  |  ll:  -4856.442  |  4.25 eval/s  |  119.9 min  |  -Inf: 3
[18:56:01]  eval 30800  |  ll:  -4869.309  |  4.26 eval/s  |  120.6 min  |  -Inf: 3
[18:56:45]  eval 31000  |  ll:  -4873.266  |  4.26 eval/s  |  121.4 min  |  -Inf: 3
[18:57:30]  eval 31200  |  ll:  -4876.132  |  4.26 eval/s  |  122.1 min  |  -Inf: 3
[18:58:19]  eval 31400  |  ll:  -4885.590  |  4.26 eval/s  |  122.9 min  |  -Inf: 3
[18:59:03]  eval 31600  |  ll:  -4906.994  |  4.26 eval/s  |  123.7 min  |  -Inf: 3
[18:59:48]  eval 31800  |  ll:  -4881.721  |  4.26 eval/s  |  124.4 min  |  -Inf: 3
[19:00:32]  eval 32000  |  ll:  -4877.471  |  4.26 eval/s  |  125.2 min  |  -Inf: 3
[19:01:17]  eval 32200  |  ll:  -4869.404  |  4.26 eval/s  |  125.9 min  |  -Inf: 3
[19:02:07]  eval 32400  |  ll:  -4866.765  |  4.26 eval/s  |  126.7 min  |  -Inf: 3
[19:02:51]  eval 32600  |  ll:  -4896.488  |  4.26 eval/s  |  127.5 min  |  -Inf: 3
[19:03:36]  eval 32800  |  ll:  -4886.960  |  4.26 eval/s  |  128.2 min  |  -Inf: 3
[19:04:20]  eval 33000  |  ll:  -4861.787  |  4.26 eval/s  |  129.0 min  |  -Inf: 3
[19:05:05]  eval 33200  |  ll:  -4884.866  |  4.27 eval/s  |  129.7 min  |  -Inf: 3
[19:05:54]  eval 33400  |  ll:  -4909.088  |  4.26 eval/s  |  130.5 min  |  -Inf: 3
[19:06:40]  eval 33600  |  ll:  -4868.251  |  4.27 eval/s  |  131.3 min  |  -Inf: 3
[19:07:25]  eval 33800  |  ll:  -4868.213  |  4.27 eval/s  |  132.0 min  |  -Inf: 4
[19:08:09]  eval 34000  |  ll:  -4898.972  |  4.27 eval/s  |  132.8 min  |  -Inf: 4
[19:08:54]  eval 34200  |  ll:  -4862.848  |  4.27 eval/s  |  133.5 min  |  -Inf: 4
[19:09:43]  eval 34400  |  ll:  -4917.785  |  4.27 eval/s  |  134.3 min  |  -Inf: 4
[19:10:28]  eval 34600  |  ll:  -4873.899  |  4.27 eval/s  |  135.1 min  |  -Inf: 4
[19:11:13]  eval 34800  |  ll:  -4923.882  |  4.27 eval/s  |  135.8 min  |  -Inf: 4
[19:11:58]  eval 35000  |  ll:  -4872.671  |  4.27 eval/s  |  136.6 min  |  -Inf: 4
[19:12:47]  eval 35200  |  ll:  -4886.182  |  4.27 eval/s  |  137.4 min  |  -Inf: 4
[19:13:32]  eval 35400  |  ll:  -4876.026  |  4.27 eval/s  |  138.1 min  |  -Inf: 4
[19:14:18]  eval 35600  |  ll:  -4932.944  |  4.27 eval/s  |  138.9 min  |  -Inf: 4
[19:15:04]  eval 35800  |  ll:  -4867.312  |  4.27 eval/s  |  139.7 min  |  -Inf: 4
[19:15:50]  eval 36000  |  ll:  -4892.915  |  4.27 eval/s  |  140.4 min  |  -Inf: 4
[19:16:40]  eval 36200  |  ll:  -4907.391  |  4.27 eval/s  |  141.3 min  |  -Inf: 4
[19:17:27]  eval 36400  |  ll:  -4876.440  |  4.27 eval/s  |  142.1 min  |  -Inf: 4
[19:18:14]  eval 36600  |  ll:  -4866.826  |  4.27 eval/s  |  142.8 min  |  -Inf: 4
[19:19:00]  eval 36800  |  ll:  -4911.943  |  4.27 eval/s  |  143.6 min  |  -Inf: 4
[19:19:46]  eval 37000  |  ll:  -5106.503  |  4.27 eval/s  |  144.4 min  |  -Inf: 4
[19:20:36]  eval 37200  |  ll:  -4921.181  |  4.27 eval/s  |  145.2 min  |  -Inf: 4
[19:21:22]  eval 37400  |  ll:  -4880.991  |  4.27 eval/s  |  146.0 min  |  -Inf: 4
[19:22:08]  eval 37600  |  ll:  -4879.375  |  4.27 eval/s  |  146.8 min  |  -Inf: 4
[19:22:54]  eval 37800  |  ll:  -4876.461  |  4.27 eval/s  |  147.5 min  |  -Inf: 4
[19:23:39]  eval 38000  |  ll:  -4937.066  |  4.27 eval/s  |  148.3 min  |  -Inf: 4
[19:24:30]  eval 38200  |  ll:  -4873.619  |  4.27 eval/s  |  149.1 min  |  -Inf: 4
[19:25:16]  eval 38400  |  ll:  -4894.572  |  4.27 eval/s  |  149.9 min  |  -Inf: 4
[19:26:01]  eval 38600  |  ll:  -7263.904  |  4.27 eval/s  |  150.6 min  |  -Inf: 4
[19:26:47]  eval 38800  |  ll:  -4874.897  |  4.27 eval/s  |  151.4 min  |  -Inf: 4
[19:27:35]  eval 39000  |  ll:  -4891.875  |  4.27 eval/s  |  152.2 min  |  -Inf: 4
[19:28:22]  eval 39200  |  ll:  -5479.810  |  4.27 eval/s  |  153.0 min  |  -Inf: 4
[19:29:08]  eval 39400  |  ll:  -5558.367  |  4.27 eval/s  |  153.8 min  |  -Inf: 4
[19:29:54]  eval 39600  |  ll:  -4926.757  |  4.27 eval/s  |  154.5 min  |  -Inf: 4
[19:30:38]  eval 39800  |  ll:  -4938.941  |  4.27 eval/s  |  155.3 min  |  -Inf: 4
[19:31:27]  eval 40000  |  ll:  -4880.054  |  4.27 eval/s  |  156.1 min  |  -Inf: 4
[19:32:12]  eval 40200  |  ll:  -4919.494  |  4.27 eval/s  |  156.8 min  |  -Inf: 4
[19:32:57]  eval 40400  |  ll:  -4919.705  |  4.27 eval/s  |  157.6 min  |  -Inf: 4
[19:33:42]  eval 40600  |  ll:  -4996.405  |  4.27 eval/s  |  158.3 min  |  -Inf: 4
[19:34:27]  eval 40800  |  ll:  -4869.066  |  4.28 eval/s  |  159.1 min  |  -Inf: 4
[19:35:17]  eval 41000  |  ll:  -4896.076  |  4.27 eval/s  |  159.9 min  |  -Inf: 4
[19:36:03]  eval 41200  |  ll:  -4890.825  |  4.27 eval/s  |  160.7 min  |  -Inf: 4
[19:36:45]  eval 41400  |  ll:  -4888.823  |  4.28 eval/s  |  161.4 min  |  -Inf: 4
[19:37:28]  eval 41600  |  ll:  -4877.214  |  4.28 eval/s  |  162.1 min  |  -Inf: 4
[19:38:09]  eval 41800  |  ll:  -4873.907  |  4.28 eval/s  |  162.8 min  |  -Inf: 4
[19:38:58]  eval 42000  |  ll:  -4876.714  |  4.28 eval/s  |  163.6 min  |  -Inf: 4
[19:39:42]  eval 42200  |  ll:  -4885.596  |  4.28 eval/s  |  164.3 min  |  -Inf: 4
[19:40:26]  eval 42400  |  ll:  -4868.826  |  4.28 eval/s  |  165.0 min  |  -Inf: 4
[19:41:10]  eval 42600  |  ll: -43666.682  |  4.28 eval/s  |  165.8 min  |  -Inf: 4
[19:41:56]  eval 42800  |  ll:  -4876.893  |  4.28 eval/s  |  166.6 min  |  -Inf: 4
[19:42:43]  eval 43000  |  ll:  -4851.918  |  4.28 eval/s  |  167.3 min  |  -Inf: 4
[19:43:27]  eval 43200  |  ll:  -4901.847  |  4.28 eval/s  |  168.1 min  |  -Inf: 4
[19:44:09]  eval 43400  |  ll:  -4878.681  |  4.29 eval/s  |  168.8 min  |  -Inf: 4
[19:44:52]  eval 43600  |  ll:  -4873.807  |  4.29 eval/s  |  169.5 min  |  -Inf: 4
[19:45:40]  eval 43800  |  ll:  -4862.217  |  4.29 eval/s  |  170.3 min  |  -Inf: 4

Chain 2 finished: 2026-06-01 19:46:10.919872  (170.8 min)
Total evaluations: 43932  |  -Inf rejects: 4 (0.01%)
