==========================================================
  Yasso15  Chain 1 / 4
  Run ID:  20260519_160313
  Started: 2026-05-19 16:03:35.076783
  Plots:   447 | Iter: 2000 | Cores: 11
==========================================================

Initial ll at best_x: -7146.572

[16:03:39]  eval    20  |  ll:  -6593.704  |  4.83 eval/s  |  0.1 min  |  -Inf: 0
[16:06:22]  eval  1080  |  ll:  -6326.323  |  6.47 eval/s  |  2.8 min  |  -Inf: 0
[16:06:25]  eval  1100  |  ll:  -6185.582  |  6.47 eval/s  |  2.8 min  |  -Inf: 0
[16:06:28]  eval  1120  |  ll:  -6228.608  |  6.48 eval/s  |  2.9 min  |  -Inf: 0
[16:06:31]  eval  1140  |  ll:  -6204.335  |  6.48 eval/s  |  2.9 min  |  -Inf: 0
[16:06:34]  eval  1160  |  ll:  -6191.561  |  6.48 eval/s  |  3.0 min  |  -Inf: 0
[16:06:37]  eval  1180  |  ll:  -6713.454  |  6.47 eval/s  |  3.0 min  |  -Inf: 0
[16:06:41]  eval  1200  |  ll:  -6205.375  |  6.46 eval/s  |  3.1 min  |  -Inf: 0
[16:06:44]  eval  1220  |  ll:  -6203.515  |  6.45 eval/s  |  3.2 min  |  -Inf: 0
[16:06:47]  eval  1240  |  ll:  -6190.022  |  6.44 eval/s  |  3.2 min  |  -Inf: 0
[16:06:50]  eval  1260  |  ll:  -6189.738  |  6.45 eval/s  |  3.3 min  |  -Inf: 0
[16:06:53]  eval  1280  |  ll:  -6195.272  |  6.45 eval/s  |  3.3 min  |  -Inf: 0
[16:06:56]  eval  1300  |  ll:  -6188.437  |  6.46 eval/s  |  3.4 min  |  -Inf: 0
[16:06:59]  eval  1320  |  ll:  -6198.938  |  6.46 eval/s  |  3.4 min  |  -Inf: 0
[16:07:02]  eval  1340  |  ll:  -6232.594  |  6.47 eval/s  |  3.5 min  |  -Inf: 0
[16:07:05]  eval  1360  |  ll:  -6707.239  |  6.48 eval/s  |  3.5 min  |  -Inf: 0
[16:07:07]  eval  1380  |  ll:  -6199.548  |  6.49 eval/s  |  3.5 min  |  -Inf: 0
[16:07:11]  eval  1400  |  ll:  -6171.824  |  6.48 eval/s  |  3.6 min  |  -Inf: 0
[16:07:14]  eval  1420  |  ll:  -6183.842  |  6.48 eval/s  |  3.7 min  |  -Inf: 0
[16:07:17]  eval  1440  |  ll:  -6191.556  |  6.47 eval/s  |  3.7 min  |  -Inf: 0
[16:07:20]  eval  1460  |  ll:  -6236.354  |  6.47 eval/s  |  3.8 min  |  -Inf: 0
[16:07:23]  eval  1480  |  ll:  -6185.653  |  6.48 eval/s  |  3.8 min  |  -Inf: 0
[16:07:26]  eval  1500  |  ll:  -6251.268  |  6.49 eval/s  |  3.9 min  |  -Inf: 0
[16:07:29]  eval  1520  |  ll:  -6172.730  |  6.49 eval/s  |  3.9 min  |  -Inf: 0
[16:07:32]  eval  1540  |  ll:  -6284.629  |  6.50 eval/s  |  3.9 min  |  -Inf: 0
[16:07:34]  eval  1560  |  ll:  -6289.848  |  6.51 eval/s  |  4.0 min  |  -Inf: 0
[16:07:37]  eval  1580  |  ll:  -6173.743  |  6.51 eval/s  |  4.0 min  |  -Inf: 0
[16:07:40]  eval  1600  |  ll:  -6163.020  |  6.52 eval/s  |  4.1 min  |  -Inf: 0
[16:07:43]  eval  1620  |  ll:  -6194.894  |  6.52 eval/s  |  4.1 min  |  -Inf: 0
[16:07:47]  eval  1640  |  ll:  -6170.148  |  6.51 eval/s  |  4.2 min  |  -Inf: 0
[16:07:50]  eval  1660  |  ll:  -6207.818  |  6.50 eval/s  |  4.3 min  |  -Inf: 0
[16:07:54]  eval  1680  |  ll:  -6202.318  |  6.49 eval/s  |  4.3 min  |  -Inf: 0
[16:07:57]  eval  1700  |  ll:  -6182.023  |  6.48 eval/s  |  4.4 min  |  -Inf: 0
[16:08:00]  eval  1720  |  ll:  -6235.722  |  6.48 eval/s  |  4.4 min  |  -Inf: 0
[16:08:03]  eval  1740  |  ll:  -6241.864  |  6.48 eval/s  |  4.5 min  |  -Inf: 0
[16:08:06]  eval  1760  |  ll:  -6184.594  |  6.48 eval/s  |  4.5 min  |  -Inf: 0
[16:08:09]  eval  1780  |  ll:  -6171.638  |  6.49 eval/s  |  4.6 min  |  -Inf: 0
[16:08:12]  eval  1800  |  ll:  -6236.755  |  6.50 eval/s  |  4.6 min  |  -Inf: 0
[16:08:14]  eval  1820  |  ll:  -6170.434  |  6.51 eval/s  |  4.7 min  |  -Inf: 0
[16:08:17]  eval  1840  |  ll:  -6163.283  |  6.51 eval/s  |  4.7 min  |  -Inf: 0
[16:08:20]  eval  1860  |  ll:  -6188.547  |  6.51 eval/s  |  4.8 min  |  -Inf: 0
[16:08:24]  eval  1880  |  ll:  -6165.438  |  6.51 eval/s  |  4.8 min  |  -Inf: 0
[16:08:27]  eval  1900  |  ll:  -6157.616  |  6.49 eval/s  |  4.9 min  |  -Inf: 0
[16:08:31]  eval  1920  |  ll:  -7064.660  |  6.48 eval/s  |  4.9 min  |  -Inf: 0
[16:08:34]  eval  1940  |  ll:  -6662.569  |  6.48 eval/s  |  5.0 min  |  -Inf: 0
[16:08:37]  eval  1960  |  ll:  -6188.752  |  6.49 eval/s  |  5.0 min  |  -Inf: 0
[16:08:40]  eval  1980  |  ll:  -6280.645  |  6.49 eval/s  |  5.1 min  |  -Inf: 0
[16:08:43]  eval  2000  |  ll:  -6166.868  |  6.49 eval/s  |  5.1 min  |  -Inf: 0

Chain 1 finished: 2026-05-19 16:08:43.478974  (5.1 min)
Total evaluations: 2001  |  -Inf rejects: 0 (0.00%)
